epoch,trainingMSE,testingMSE
3045,6.826275845634639,6.826275845634639
3046,6.822030894543654,6.822030894543654
3047,6.817790107704609,6.817790107704609
3048,6.813553480311978,6.813553480311978
3049,6.809321007566862,6.809321007566862
3050,6.805092684676903,6.805092684676903
3051,6.80086850685632,6.80086850685632
3052,6.796648469325859,6.796648469325859
3053,6.792432567312778,6.792432567312778
3054,6.788220796050945,6.788220796050945
3055,6.784013150780687,6.784013150780687
3056,6.779809626748849,6.779809626748849
3057,6.775610219208741,6.775610219208741
3058,6.77141492342025,6.77141492342025
3059,6.767223734649688,6.767223734649688
3060,6.763036648169799,6.763036648169799
3061,6.758853659259844,6.758853659259844
3062,6.7546747632054815,6.7546747632054815
3063,6.750499955298813,6.750499955298813
3064,6.746329230838349,6.746329230838349
3065,6.7421625851290745,6.7421625851290745
3066,6.738000013482364,6.738000013482364
3067,6.733841511215942,6.733841511215942
3068,6.729687073653937,6.729687073653937
3069,6.725536696126861,6.725536696126861
3070,6.721390373971549,6.721390373971549
3071,6.717248102531243,6.717248102531243
3072,6.7131098771555155,6.7131098771555155
3073,6.708975693200216,6.708975693200216
3074,6.704845546027601,6.704845546027601
3075,6.70071943100619,6.70071943100619
3076,6.69659734351081,6.69659734351081
3077,6.692479278922597,6.692479278922597
3078,6.688365232628911,6.688365232628911
3079,6.684255200023465,6.684255200023465
3080,6.680149176506198,6.680149176506198
3081,6.676047157483256,6.676047157483256
3082,6.671949138367111,6.671949138367111
3083,6.667855114576404,6.667855114576404
3084,6.663765081536008,6.663765081536008
3085,6.659679034677043,6.659679034677043
3086,6.655596969436751,6.655596969436751
3087,6.651518881258663,6.651518881258663
3088,6.647444765592425,6.647444765592425
3089,6.643374617893919,6.643374617893919
3090,6.639308433625092,6.639308433625092
3091,6.635246208254129,6.635246208254129
3092,6.631187937255319,6.631187937255319
3093,6.627133616109066,6.627133616109066
3094,6.623083240301958,6.623083240301958
3095,6.619036805326658,6.619036805326658
3096,6.6149943066819095,6.6149943066819095
3097,6.610955739872604,6.610955739872604
3098,6.606921100409666,6.606921100409666
3099,6.602890383810117,6.602890383810117
3100,6.59886358559702,6.59886358559702
3101,6.594840701299552,6.594840701299552
3102,6.590821726452907,6.590821726452907
3103,6.586806656598266,6.586806656598266
3104,6.582795487282886,6.582795487282886
3105,6.578788214060004,6.578788214060004
3106,6.574784832488924,6.574784832488924
3107,6.570785338134892,6.570785338134892
3108,6.5667897265692,6.5667897265692
3109,6.562797993369055,6.562797993369055
3110,6.558810134117628,6.558810134117628
3111,6.55482614440407,6.55482614440407
3112,6.5508460198235525,6.5508460198235525
3113,6.546869755977096,6.546869755977096
3114,6.542897348471648,6.542897348471648
3115,6.538928792920157,6.538928792920157
3116,6.534964084941389,6.534964084941389
3117,6.531003220160095,6.531003220160095
3118,6.527046194206855,6.527046194206855
3119,6.523093002718186,6.523093002718186
3120,6.519143641336471,6.519143641336471
3121,6.515198105709911,6.515198105709911
3122,6.511256391492594,6.511256391492594
3123,6.5073184943444415,6.5073184943444415
3124,6.503384409931258,6.503384409931258
3125,6.499454133924677,6.499454133924677
3126,6.4955276620020275,6.4955276620020275
3127,6.491604989846569,6.491604989846569
3128,6.487686113147354,6.487686113147354
3129,6.4837710275991824,6.4837710275991824
3130,6.479859728902688,6.479859728902688
3131,6.475952212764215,6.475952212764215
3132,6.47204847489594,6.47204847489594
3133,6.468148511015701,6.468148511015701
3134,6.464252316847204,6.464252316847204
3135,6.460359888119774,6.460359888119774
3136,6.456471220568533,6.456471220568533
3137,6.452586309934313,6.452586309934313
3138,6.4487051519636065,6.4487051519636065
3139,6.444827742408689,6.444827742408689
3140,6.440954077027475,6.440954077027475
3141,6.437084151583568,6.437084151583568
3142,6.433217961846266,6.433217961846266
3143,6.4293555035905,6.4293555035905
3144,6.425496772596829,6.425496772596829
3145,6.4216417646515795,6.4216417646515795
3146,6.41779047554658,6.41779047554658
3147,6.413942901079361,6.413942901079361
3148,6.41009903705307,6.41009903705307
3149,6.406258879276412,6.406258879276412
3150,6.402422423563797,6.402422423563797
3151,6.3985896657351224,6.3985896657351224
3152,6.394760601615905,6.394760601615905
3153,6.390935227037292,6.390935227037292
3154,6.387113537835916,6.387113537835916
3155,6.383295529854023,6.383295529854023
3156,6.379481198939393,6.379481198939393
3157,6.375670540945334,6.375670540945334
3158,6.3718635517307245,6.3718635517307245
3159,6.3680602271599165,6.3680602271599165
3160,6.364260563102798,6.364260563102798
3161,6.3604645554347945,6.3604645554347945
3162,6.356672200036755,6.356672200036755
3163,6.352883492795099,6.352883492795099
3164,6.349098429601681,6.349098429601681
3165,6.345317006353852,6.345317006353852
3166,6.3415392189543995,6.3415392189543995
3167,6.337765063311546,6.337765063311546
3168,6.333994535339054,6.333994535339054
3169,6.330227630956018,6.330227630956018
3170,6.326464346087028,6.326464346087028
3171,6.322704676662092,6.322704676662092
3172,6.318948618616559,6.318948618616559
3173,6.315196167891287,6.315196167891287
3174,6.311447320432405,6.311447320432405
3175,6.307702072191537,6.307702072191537
3176,6.303960419125673,6.303960419125673
3177,6.300222357197112,6.300222357197112
3178,6.2964878823735875,6.2964878823735875
3179,6.292756990628134,6.292756990628134
3180,6.289029677939148,6.289029677939148
3181,6.285305940290331,6.285305940290331
3182,6.281585773670783,6.281585773670783
3183,6.27786917407485,6.27786917407485
3184,6.2741561375022465,6.2741561375022465
3185,6.270446659957974,6.270446659957974
3186,6.266740737452301,6.266740737452301
3187,6.263038366000816,6.263038366000816
3188,6.259339541624364,6.259339541624364
3189,6.255644260349082,6.255644260349082
3190,6.25195251820635,6.25195251820635
3191,6.248264311232853,6.248264311232853
3192,6.244579635470424,6.244579635470424
3193,6.240898486966179,6.240898486966179
3194,6.237220861772505,6.237220861772505
3195,6.233546755946984,6.233546755946984
3196,6.229876165552385,6.229876165552385
3197,6.226209086656687,6.226209086656687
3198,6.2225455153331,6.2225455153331
3199,6.218885447660041,6.218885447660041
3200,6.215228879721008,6.215228879721008
3201,6.21157580760477,6.21157580760477
3202,6.2079262274052365,6.2079262274052365
3203,6.204280135221432,6.204280135221432
3204,6.200637527157565,6.200637527157565
3205,6.196998399322983,6.196998399322983
3206,6.193362747832175,6.193362747832175
3207,6.189730568804726,6.189730568804726
3208,6.186101858365374,6.186101858365374
3209,6.182476612643922,6.182476612643922
3210,6.178854827775323,6.178854827775323
3211,6.175236499899596,6.175236499899596
3212,6.171621625161841,6.171621625161841
3213,6.168010199712255,6.168010199712255
3214,6.164402219706041,6.164402219706041
3215,6.16079768130357,6.16079768130357
3216,6.157196580670172,6.157196580670172
3217,6.153598913976304,6.153598913976304
3218,6.150004677397388,6.150004677397388
3219,6.146413867113926,6.146413867113926
3220,6.14282647931143,6.14282647931143
3221,6.139242510180396,6.139242510180396
3222,6.135661955916363,6.135661955916363
3223,6.1320848127198575,6.1320848127198575
3224,6.128511076796417,6.128511076796417
3225,6.124940744356519,6.124940744356519
3226,6.121373811615654,6.121373811615654
3227,6.117810274794257,6.117810274794257
3228,6.114250130117765,6.114250130117765
3229,6.110693373816518,6.110693373816518
3230,6.107140002125814,6.107140002125814
3231,6.103590011285905,6.103590011285905
3232,6.100043397541961,6.100043397541961
3233,6.096500157144098,6.096500157144098
3234,6.0929602863472985,6.0929602863472985
3235,6.089423781411542,6.089423781411542
3236,6.085890638601626,6.085890638601626
3237,6.082360854187237,6.082360854187237
3238,6.078834424442996,6.078834424442996
3239,6.075311345648354,6.075311345648354
3240,6.0717916140876795,6.0717916140876795
3241,6.068275226050162,6.068275226050162
3242,6.0647621778298815,6.0647621778298815
3243,6.061252465725758,6.061252465725758
3244,6.057746086041502,6.057746086041502
3245,6.054243035085735,6.054243035085735
3246,6.050743309171849,6.050743309171849
3247,6.047246904618075,6.047246904618075
3248,6.043753817747444,6.043753817747444
3249,6.040264044887778,6.040264044887778
3250,6.036777582371728,6.036777582371728
3251,6.03329442653672,6.03329442653672
3252,6.029814573724955,6.029814573724955
3253,6.02633802028344,6.02633802028344
3254,6.022864762563864,6.022864762563864
3255,6.019394796922738,6.019394796922738
3256,6.0159281197213454,6.0159281197213454
3257,6.012464727325664,6.012464727325664
3258,6.009004616106435,6.009004616106435
3259,6.005547782439135,6.005547782439135
3260,6.00209422270394,6.00209422270394
3261,5.998643933285776,5.998643933285776
3262,5.995196910574204,5.995196910574204
3263,5.991753150963582,5.991753150963582
3264,5.988312650852882,5.988312650852882
3265,5.984875406645805,5.984875406645805
3266,5.981441414750734,5.981441414750734
3267,5.9780106715807,5.9780106715807
3268,5.974583173553421,5.974583173553421
3269,5.9711589170912704,5.9711589170912704
3270,5.967737898621246,5.967737898621246
3271,5.964320114575008,5.964320114575008
3272,5.960905561388874,5.960905561388874
3273,5.9574942355037495,5.9574942355037495
3274,5.954086133365215,5.954086133365215
3275,5.9506812514234095,5.9506812514234095
3276,5.947279586133143,5.947279586133143
3277,5.943881133953758,5.943881133953758
3278,5.940485891349212,5.940485891349212
3279,5.93709385478811,5.93709385478811
3280,5.933705020743554,5.933705020743554
3281,5.9303193856932666,5.9303193856932666
3282,5.926936946119509,5.926936946119509
3283,5.923557698509154,5.923557698509154
3284,5.920181639353544,5.920181639353544
3285,5.91680876514865,5.91680876514865
3286,5.913439072394939,5.913439072394939
3287,5.910072557597384,5.910072557597384
3288,5.906709217265562,5.906709217265562
3289,5.903349047913506,5.903349047913506
3290,5.89999204605977,5.89999204605977
3291,5.896638208227411,5.896638208227411
3292,5.893287530944031,5.893287530944031
3293,5.889940010741598,5.889940010741598
3294,5.886595644156718,5.886595644156718
3295,5.883254427730386,5.883254427730386
3296,5.8799163580080736,5.8799163580080736
3297,5.8765814315397495,5.8765814315397495
3298,5.873249644879771,5.873249644879771
3299,5.869920994587054,5.869920994587054
3300,5.866595477224849,5.866595477224849
3301,5.863273089360903,5.863273089360903
3302,5.859953827567391,5.859953827567391
3303,5.856637688420892,5.856637688420892
3304,5.853324668502387,5.853324668502387
3305,5.850014764397307,5.850014764397307
3306,5.84670797269545,5.84670797269545
3307,5.843404289991042,5.843404289991042
3308,5.840103712882678,5.840103712882678
3309,5.836806237973308,5.836806237973308
3310,5.833511861870368,5.833511861870368
3311,5.83022058118552,5.83022058118552
3312,5.826932392534878,5.826932392534878
3313,5.823647292538885,5.823647292538885
3314,5.82036527782236,5.82036527782236
3315,5.817086345014387,5.817086345014387
3316,5.813810490748513,5.813810490748513
3317,5.810537711662507,5.810537711662507
3318,5.807268004398509,5.807268004398509
3319,5.80400136560299,5.80400136560299
3320,5.800737791926657,5.800737791926657
3321,5.797477280024602,5.797477280024602
3322,5.7942198265562155,5.7942198265562155
3323,5.790965428185131,5.790965428185131
3324,5.787714081579266,5.787714081579266
3325,5.78446578341084,5.78446578341084
3326,5.781220530356342,5.781220530356342
3327,5.777978319096553,5.777978319096553
3328,5.774739146316466,5.774739146316466
3329,5.771503008705331,5.771503008705331
3330,5.768269902956676,5.768269902956676
3331,5.765039825768241,5.765039825768241
3332,5.76181277384203,5.76181277384203
3333,5.758588743884217,5.758588743884217
3334,5.755367732605257,5.755367732605257
3335,5.752149736719802,5.752149736719802
3336,5.748934752946684,5.748934752946684
3337,5.745722778008956,5.745722778008956
3338,5.742513808633881,5.742513808633881
3339,5.739307841552909,5.739307841552909
3340,5.736104873501648,5.736104873501648
3341,5.732904901219891,5.732904901219891
3342,5.729707921451628,5.729707921451628
3343,5.726513930944955,5.726513930944955
3344,5.7233229264522,5.7233229264522
3345,5.7201349047297745,5.7201349047297745
3346,5.716949862538293,5.716949862538293
3347,5.713767796642439,5.713767796642439
3348,5.7105887038110765,5.7105887038110765
3349,5.707412580817243,5.707412580817243
3350,5.704239424438002,5.704239424438002
3351,5.701069231454578,5.701069231454578
3352,5.6979019986522985,5.6979019986522985
3353,5.694737722820591,5.694737722820591
3354,5.691576400753015,5.691576400753015
3355,5.6884180292471225,5.6884180292471225
3356,5.685262605104649,5.685262605104649
3357,5.682110125131362,5.682110125131362
3358,5.678960586137111,5.678960586137111
3359,5.675813984935794,5.675813984935794
3360,5.672670318345391,5.672670318345391
3361,5.66952958318793,5.66952958318793
3362,5.666391776289497,5.666391776289497
3363,5.663256894480182,5.663256894480182
3364,5.660124934594117,5.660124934594117
3365,5.656995893469494,5.656995893469494
3366,5.65386976794854,5.65386976794854
3367,5.650746554877449,5.650746554877449
3368,5.647626251106447,5.647626251106447
3369,5.644508853489759,5.644508853489759
3370,5.641394358885627,5.641394358885627
3371,5.63828276415626,5.63828276415626
3372,5.635174066167904,5.635174066167904
3373,5.632068261790712,5.632068261790712
3374,5.628965347898843,5.628965347898843
3375,5.625865321370432,5.625865321370432
3376,5.62276817908761,5.62276817908761
3377,5.619673917936429,5.619673917936429
3378,5.616582534806878,5.616582534806878
3379,5.613494026592941,5.613494026592941
3380,5.610408390192477,5.610408390192477
