epoch,trainingMSE,testingMSE
5819,0.002654123543151679,0.02582485976324192
5820,0.0026541235431524774,0.025824859752078308
5821,0.0026541235431532754,0.025824859740942886
5822,0.00265412354315407,0.025824859729835656
5823,0.002654123543154868,0.02582485971875652
5824,0.0026541235431556606,0.0258248597077054
5825,0.0026541235431564525,0.02582485969668226
5826,0.0026541235431572397,0.02582485968568697
5827,0.0026541235431580264,0.02582485967471945
5828,0.0026541235431588113,0.025824859663779686
5829,0.0026541235431595945,0.025824859652867644
5830,0.0026541235431603756,0.025824859641983184
5831,0.002654123543161153,0.025824859631126258
5832,0.002654123543161932,0.025824859620296795
5833,0.002654123543162703,0.0258248596094947
5834,0.002654123543163479,0.02582485959871993
5835,0.0026541235431642492,0.025824859587972437
5836,0.0026541235431650195,0.025824859577252085
5837,0.0026541235431657875,0.02582485956655887
5838,0.002654123543166552,0.025824859555892764
5839,0.0026541235431673136,0.025824859545253615
5840,0.002654123543168078,0.025824859534641295
5841,0.002654123543168838,0.025824859524055884
5842,0.002654123543169596,0.025824859513497226
5843,0.0026541235431703507,0.02582485950296533
5844,0.002654123543171105,0.025824859492459985
5845,0.0026541235431718556,0.025824859481981228
5846,0.002654123543172609,0.025824859471529005
5847,0.002654123543173356,0.025824859461103213
5848,0.002654123543174101,0.02582485945070377
5849,0.0026541235431748462,0.025824859440330635
5850,0.00265412354317559,0.025824859429983735
5851,0.00265412354317633,0.02582485941966305
5852,0.002654123543177069,0.025824859409368458
5853,0.0026541235431778026,0.02582485939909991
5854,0.0026541235431785416,0.025824859388857303
5855,0.002654123543179275,0.02582485937864062
5856,0.002654123543180006,0.02582485936844979
5857,0.0026541235431807374,0.025824859358284682
5858,0.002654123543181464,0.025824859348145327
5859,0.002654123543182192,0.025824859338031612
5860,0.0026541235431829157,0.025824859327943452
5861,0.002654123543183639,0.02582485931788081
5862,0.002654123543184359,0.02582485930784363
5863,0.002654123543185078,0.025824859297831848
5864,0.0026541235431857936,0.02582485928784536
5865,0.0026541235431865105,0.025824859277884155
5866,0.002654123543187225,0.025824859267948166
5867,0.002654123543187935,0.025824859258037295
5868,0.002654123543188645,0.025824859248151495
5869,0.002654123543189353,0.0258248592382907
5870,0.002654123543190058,0.025824859228454847
5871,0.002654123543190765,0.02582485921864386
5872,0.0026541235431914692,0.02582485920885771
5873,0.0026541235431921687,0.025824859199096304
5874,0.0026541235431928652,0.02582485918935958
5875,0.0026541235431935656,0.02582485917964751
5876,0.002654123543194261,0.02582485916995997
5877,0.002654123543194955,0.025824859160296962
5878,0.002654123543195649,0.025824859150658405
5879,0.002654123543196338,0.025824859141044196
5880,0.0026541235431970255,0.025824859131454287
5881,0.0026541235431977134,0.025824859121888668
5882,0.002654123543198401,0.025824859112347245
5883,0.002654123543199087,0.025824859102829934
5884,0.0026541235431997664,0.025824859093336733
5885,0.0026541235432004473,0.025824859083867478
5886,0.0026541235432011264,0.025824859074422196
5887,0.002654123543201801,0.02582485906500083
5888,0.002654123543202479,0.02582485905560328
5889,0.002654123543203151,0.025824859046229522
5890,0.002654123543203823,0.02582485903687946
5891,0.002654123543204494,0.025824859027553052
5892,0.002654123543205161,0.025824859018250237
5893,0.0026541235432058293,0.025824859008970955
5894,0.0026541235432064937,0.02582485899971516
5895,0.002654123543207156,0.025824858990482705
5896,0.002654123543207819,0.025824858981273624
5897,0.002654123543208479,0.025824858972087864
5898,0.0026541235432091387,0.02582485896292534
5899,0.002654123543209795,0.025824858953785973
5900,0.0026541235432104514,0.025824858944669724
5901,0.0026541235432111037,0.025824858935576542
5902,0.0026541235432117564,0.02582485892650639
5903,0.0026541235432124065,0.025824858917459143
5904,0.002654123543213056,0.02582485890843481
5905,0.0026541235432137014,0.025824858899433256
5906,0.002654123543214348,0.02582485889045452
5907,0.0026541235432149908,0.02582485888149844
5908,0.002654123543215633,0.025824858872565064
5909,0.0026541235432162758,0.025824858863654283
5910,0.0026541235432169133,0.02582485885476599
5911,0.0026541235432175517,0.025824858845900203
5912,0.0026541235432181853,0.025824858837056843
5913,0.0026541235432188223,0.02582485882823588
5914,0.002654123543219453,0.025824858819437146
5915,0.002654123543220083,0.02582485881066072
5916,0.002654123543220713,0.02582485880190646
5917,0.002654123543221342,0.02582485879317439
5918,0.0026541235432219704,0.025824858784464413
5919,0.0026541235432225923,0.02582485877577645
5920,0.0026541235432232177,0.025824858767110433
5921,0.0026541235432238383,0.025824858758466365
5922,0.0026541235432244593,0.025824858749844182
5923,0.002654123543225077,0.025824858741243767
5924,0.0026541235432256944,0.025824858732665105
5925,0.002654123543226309,0.025824858724108144
5926,0.0026541235432269252,0.025824858715572847
5927,0.002654123543227537,0.025824858707059115
5928,0.0026541235432281473,0.02582485869856696
5929,0.002654123543228754,0.02582485869009624
5930,0.002654123543229364,0.025824858681646967
5931,0.002654123543229968,0.025824858673219042
5932,0.0026541235432305755,0.025824858664812458
5933,0.0026541235432311753,0.02582485865642711
5934,0.00265412354323178,0.025824858648063
5935,0.0026541235432323805,0.025824858639720023
5936,0.0026541235432329777,0.025824858631398172
5937,0.0026541235432335757,0.02582485862309736
5938,0.0026541235432341725,0.025824858614817536
5939,0.0026541235432347658,0.025824858606558653
5940,0.002654123543235359,0.025824858598320687
5941,0.00265412354323595,0.0258248585901035
5942,0.0026541235432365365,0.02582485858190713
5943,0.002654123543237125,0.025824858573731475
5944,0.0026541235432377113,0.025824858565576526
5945,0.0026541235432383016,0.025824858557442185
5946,0.0026541235432388814,0.025824858549328422
5947,0.0026541235432394647,0.025824858541235188
5948,0.002654123543240045,0.025824858533162447
5949,0.0026541235432406248,0.025824858525110152
5950,0.0026541235432412037,0.025824858517078164
5951,0.002654123543241781,0.025824858509066514
5952,0.002654123543242356,0.025824858501075115
5953,0.002654123543242929,0.025824858493103977
5954,0.002654123543243503,0.025824858485152938
5955,0.002654123543244072,0.02582485847722207
5956,0.0026541235432446402,0.025824858469311207
5957,0.00265412354324521,0.025824858461420356
5958,0.002654123543245776,0.02582485845354951
5959,0.0026541235432463407,0.025824858445698512
5960,0.0026541235432469053,0.025824858437867432
5961,0.002654123543247466,0.02582485843005608
5962,0.0026541235432480286,0.025824858422264545
5963,0.0026541235432485876,0.025824858414492693
5964,0.0026541235432491444,0.02582485840674052
5965,0.002654123543249703,0.02582485839900796
5966,0.002654123543250256,0.025824858391294957
5967,0.0026541235432508106,0.025824858383601434
5968,0.0026541235432513653,0.02582485837592742
5969,0.002654123543251915,0.02582485836827275
5970,0.0026541235432524647,0.025824858360637498
5971,0.002654123543253013,0.025824858353021504
5972,0.002654123543253562,0.025824858345424802
5973,0.0026541235432541053,0.0258248583378473
5974,0.0026541235432546513,0.025824858330289
5975,0.002654123543255191,0.02582485832274976
5976,0.002654123543255736,0.02582485831522963
5977,0.002654123543256274,0.025824858307728533
5978,0.0026541235432568145,0.025824858300246403
5979,0.0026541235432573505,0.025824858292783217
5980,0.0026541235432578874,0.02582485828533888
5981,0.0026541235432584226,0.025824858277913365
5982,0.0026541235432589543,0.02582485827050662
5983,0.0026541235432594864,0.025824858263118616
5984,0.002654123543260017,0.025824858255749292
5985,0.002654123543260546,0.025824858248398665
5986,0.0026541235432610733,0.025824858241066558
5987,0.0026541235432616006,0.025824858233753026
5988,0.002654123543262126,0.025824858226458008
5989,0.0026541235432626497,0.025824858219181405
5990,0.0026541235432631744,0.025824858211923263
5991,0.002654123543263694,0.025824858204683433
5992,0.0026541235432642166,0.025824858197461914
5993,0.0026541235432647344,0.025824858190258718
5994,0.002654123543265254,0.02582485818307372
5995,0.0026541235432657674,0.025824858175906882
5996,0.002654123543266282,0.025824858168758135
5997,0.0026541235432667944,0.025824858161627495
5998,0.002654123543267307,0.025824858154514917
5999,0.0026541235432678205,0.025824858147420315
6000,0.002654123543268329,0.02582485814034365
6001,0.002654123543268837,0.025824858133284865
6002,0.0026541235432693457,0.025824858126243938
6003,0.002654123543269854,0.0258248581192209
6004,0.0026541235432703545,0.025824858112215503
6005,0.002654123543270861,0.02582485810522792
6006,0.0026541235432713615,0.025824858098258
6007,0.002654123543271861,0.025824858091305674
6008,0.0026541235432723646,0.025824858084370964
6009,0.0026541235432728594,0.0258248580774538
6010,0.0026541235432733577,0.025824858070554096
6011,0.002654123543273854,0.025824858063671848
6012,0.0026541235432743487,0.02582485805680702
6013,0.0026541235432748435,0.025824858049959525
6014,0.002654123543275336,0.025824858043129353
6015,0.0026541235432758254,0.0258248580363165
6016,0.0026541235432763137,0.02582485802952084
6017,0.0026541235432768003,0.02582485802274236
6018,0.0026541235432772895,0.025824858015981045
6019,0.002654123543277777,0.025824858009236822
6020,0.0026541235432782618,0.025824858002509696
6021,0.0026541235432787445,0.025824857995799536
6022,0.0026541235432792267,0.025824857989106383
6023,0.002654123543279709,0.025824857982430144
6024,0.0026541235432801877,0.025824857975770794
6025,0.002654123543280667,0.0258248579691283
6026,0.002654123543281144,0.025824857962502612
6027,0.0026541235432816224,0.025824857955893652
6028,0.0026541235432820946,0.025824857949301436
6029,0.002654123543282568,0.025824857942725876
6030,0.0026541235432830422,0.025824857936166953
6031,0.002654123543283515,0.025824857929624606
6032,0.002654123543283983,0.02582485792309884
6033,0.002654123543284455,0.025824857916589537
6034,0.0026541235432849214,0.025824857910096723
6035,0.002654123543285387,0.025824857903620352
6036,0.0026541235432858547,0.025824857897160342
6037,0.0026541235432863183,0.025824857890716663
6038,0.002654123543286782,0.025824857884289277
6039,0.0026541235432872446,0.025824857877878183
6040,0.0026541235432877043,0.025824857871483253
6041,0.002654123543288163,0.025824857865104505
6042,0.0026541235432886215,0.025824857858741942
6043,0.002654123543289081,0.02582485785239544
6044,0.0026541235432895375,0.025824857846064992
6045,0.002654123543289994,0.025824857839750553
6046,0.0026541235432904456,0.025824857833452095
6047,0.0026541235432909,0.025824857827169565
6048,0.0026541235432913516,0.025824857820902932
6049,0.0026541235432918017,0.02582485781465213
6050,0.0026541235432922523,0.025824857808417184
6051,0.0026541235432927,0.025824857802197957
6052,0.0026541235432931483,0.02582485779599449
6053,0.002654123543293595,0.025824857789806727
6054,0.00265412354329404,0.02582485778363458
6055,0.002654123543294482,0.025824857777478064
6056,0.0026541235432949242,0.025824857771337112
6057,0.0026541235432953687,0.025824857765211668
6058,0.0026541235432958094,0.025824857759101733
6059,0.0026541235432962483,0.02582485775300726
6060,0.002654123543296688,0.025824857746928203
6061,0.002654123543297123,0.025824857740864515
6062,0.0026541235432975584,0.02582485773481615
6063,0.0026541235432979947,0.025824857728783138
6064,0.00265412354329843,0.025824857722765354
6065,0.0026541235432988616,0.02582485771676278
6066,0.0026541235432992923,0.025824857710775403
6067,0.002654123543299723,0.02582485770480317
6068,0.0026541235433001527,0.025824857698846043
6069,0.0026541235433005825,0.02582485769290396
6070,0.0026541235433010122,0.025824857686976913
6071,0.0026541235433014364,0.025824857681064878
6072,0.0026541235433018644,0.025824857675167776
6073,0.002654123543302286,0.025824857669285606
6074,0.0026541235433027066,0.025824857663418275
6075,0.002654123543303131,0.02582485765756583
6076,0.002654123543303553,0.025824857651728154
6077,0.0026541235433039734,0.02582485764590527
6078,0.0026541235433043915,0.02582485764009711
6079,0.00265412354330481,0.02582485763430367
6080,0.0026541235433052263,0.025824857628524864
6081,0.0026541235433056418,0.025824857622760666
6082,0.0026541235433060564,0.02582485761701105
6083,0.0026541235433064692,0.025824857611275964
6084,0.002654123543306884,0.025824857605555387
6085,0.002654123543307296,0.025824857599849316
6086,0.0026541235433077074,0.02582485759415763
6087,0.0026541235433081146,0.025824857588480337
6088,0.002654123543308524,0.025824857582817426
6089,0.0026541235433089317,0.025824857577168875
6090,0.0026541235433093393,0.025824857571534538
6091,0.002654123543309744,0.025824857565914513
6092,0.0026541235433101443,0.02582485756030868
6093,0.002654123543310551,0.02582485755471703
6094,0.0026541235433109544,0.025824857549139532
6095,0.002654123543311356,0.025824857543576107
6096,0.0026541235433117584,0.0258248575380268
6097,0.0026541235433121565,0.025824857532491488
6098,0.002654123543312551,0.025824857526970214
6099,0.002654123543312951,0.025824857521462883
6100,0.002654123543313347,0.025824857515969458
6101,0.002654123543313743,0.025824857510489962
6102,0.0026541235433141376,0.025824857505024307
6103,0.0026541235433145327,0.025824857499572487
6104,0.002654123543314923,0.0258248574941345
6105,0.0026541235433153146,0.025824857488710204
6106,0.002654123543315705,0.02582485748329966
6107,0.002654123543316094,0.025824857477902797
6108,0.002654123543316484,0.025824857472519596
6109,0.0026541235433168715,0.02582485746714994
6110,0.0026541235433172575,0.025824857461793926
6111,0.0026541235433176413,0.025824857456451467
6112,0.002654123543318029,0.025824857451122507
6113,0.002654123543318411,0.025824857445807037
6114,0.0026541235433187936,0.025824857440505004
6115,0.0026541235433191752,0.025824857435216356
6116,0.0026541235433195573,0.025824857429941072
6117,0.002654123543319938,0.025824857424679156
6118,0.002654123543320314,0.02582485741943057
6119,0.0026541235433206944,0.025824857414195244
6120,0.002654123543321069,0.025824857408973143
6121,0.002654123543321445,0.02582485740376428
6122,0.0026541235433218207,0.02582485739856856
6123,0.0026541235433221936,0.025824857393386
6124,0.002654123543322569,0.02582485738821655
6125,0.002654123543322942,0.02582485738306017
6126,0.0026541235433233117,0.025824857377916843
6127,0.002654123543323682,0.025824857372786517
6128,0.0026541235433240494,0.025824857367669162
6129,0.002654123543324421,0.025824857362564766
6130,0.0026541235433247866,0.025824857357473252
6131,0.0026541235433251553,0.025824857352394665
6132,0.002654123543325518,0.02582485734732891
6133,0.002654123543325886,0.025824857342275933
6134,0.0026541235433262494,0.025824857337235756
6135,0.002654123543326611,0.025824857332208347
6136,0.0026541235433269732,0.025824857327193636
6137,0.0026541235433273336,0.025824857322191627
6138,0.0026541235433276953,0.025824857317202268
6139,0.0026541235433280557,0.025824857312225464
6140,0.0026541235433284118,0.025824857307261324
6141,0.0026541235433287713,0.025824857302309708
6142,0.002654123543329129,0.02582485729737063
6143,0.002654123543329485,0.02582485729244403
6144,0.0026541235433298394,0.02582485728752992
6145,0.0026541235433301925,0.025824857282628233
6146,0.0026541235433305437,0.025824857277738936
6147,0.002654123543330897,0.025824857272862
6148,0.0026541235433312498,0.025824857267997398
6149,0.0026541235433315993,0.025824857263145113
6150,0.002654123543331947,0.02582485725830504
6151,0.0026541235433322975,0.025824857253477246
6152,0.0026541235433326467,0.025824857248661667
6153,0.0026541235433329884,0.025824857243858277
6154,0.0026541235433333397,0.02582485723906701
6155,0.002654123543333683,0.02582485723428787
6156,0.0026541235433340258,0.025824857229520853
6157,0.0026541235433343697,0.025824857224765862
6158,0.0026541235433347136,0.025824857220022913
6159,0.0026541235433350545,0.02582485721529196
6160,0.002654123543335396,0.025824857210572986
6161,0.0026541235433357353,0.025824857205865942
6162,0.0026541235433360714,0.025824857201170764
6163,0.0026541235433364114,0.0258248571964875
6164,0.00265412354333675,0.025824857191816052
6165,0.0026541235433370854,0.025824857187156432
6166,0.0026541235433374197,0.02582485718250863
6167,0.0026541235433377576,0.025824857177872584
6168,0.0026541235433380907,0.02582485717324823
6169,0.002654123543338424,0.02582485716863558
6170,0.002654123543338756,0.02582485716403461
6171,0.002654123543339088,0.025824857159445314
6172,0.0026541235433394186,0.025824857154867573
6173,0.0026541235433397477,0.02582485715030139
6174,0.0026541235433400778,0.025824857145746807
6175,0.0026541235433404056,0.025824857141203746
6176,0.002654123543340733,0.025824857136672156
6177,0.002654123543341062,0.025824857132152008
6178,0.002654123543341384,0.02582485712764333
6179,0.00265412354334171,0.02582485712314603
6180,0.002654123543342035,0.02582485711866016
6181,0.002654123543342357,0.025824857114185574
6182,0.0026541235433426794,0.02582485710972235
6183,0.002654123543343001,0.025824857105270386
6184,0.0026541235433433247,0.025824857100829674
6185,0.0026541235433436426,0.025824857096400197
6186,0.0026541235433439627,0.025824857091981925
6187,0.0026541235433442823,0.025824857087574843
6188,0.0026541235433445967,0.025824857083178904
6189,0.002654123543344916,0.025824857078794047
6190,0.0026541235433452303,0.025824857074420324
6191,0.0026541235433455456,0.025824857070057623
6192,0.0026541235433458596,0.025824857065705992
6193,0.0026541235433461753,0.025824857061365336
6194,0.0026541235433464876,0.025824857057035685
6195,0.002654123543346799,0.025824857052717004
6196,0.0026541235433471086,0.025824857048409196
6197,0.0026541235433474213,0.02582485704411228
6198,0.0026541235433477296,0.025824857039826257
6199,0.0026541235433480397,0.0258248570355511
6200,0.002654123543348347,0.02582485703128673
6201,0.002654123543348652,0.02582485702703313
6202,0.0026541235433489626,0.025824857022790308
6203,0.0026541235433492666,0.025824857018558283
6204,0.002654123543349571,0.02582485701433691
6205,0.0026541235433498764,0.02582485701012621
6206,0.002654123543350179,0.02582485700592617
6207,0.0026541235433504835,0.02582485700173674
6208,0.002654123543350786,0.025824856997557894
6209,0.002654123543351087,0.025824856993389628
6210,0.0026541235433513843,0.025824856989231898
6211,0.0026541235433516852,0.0258248569850847
6212,0.0026541235433519854,0.025824856980947993
6213,0.0026541235433522816,0.025824856976821714
6214,0.0026541235433525812,0.025824856972705923
6215,0.0026541235433528774,0.025824856968600488
6216,0.0026541235433531723,0.02582485696450546
6217,0.002654123543353469,0.02582485696042079
6218,0.002654123543353762,0.025824856956346467
6219,0.002654123543354057,0.02582485695228245
6220,0.002654123543354347,0.02582485694822872
6221,0.0026541235433546425,0.025824856944185213
6222,0.0026541235433549335,0.025824856940151977
6223,0.002654123543355224,0.025824856936128945
6224,0.002654123543355514,0.025824856932116044
6225,0.0026541235433558043,0.025824856928113298
6226,0.0026541235433560914,0.025824856924120707
6227,0.0026541235433563785,0.025824856920138153
6228,0.002654123543356669,0.02582485691616572
6229,0.002654123543356953,0.025824856912203292
6230,0.00265412354335724,0.025824856908250926
6231,0.002654123543357524,0.02582485690430857
6232,0.0026541235433578084,0.025824856900376194
6233,0.002654123543358093,0.025824856896453748
6234,0.0026541235433583735,0.025824856892541215
6235,0.0026541235433586575,0.025824856888638562
6236,0.0026541235433589364,0.02582485688474576
6237,0.0026541235433592165,0.025824856880862838
6238,0.0026541235433594976,0.025824856876989714
6239,0.0026541235433597777,0.025824856873126422
6240,0.002654123543360058,0.025824856869272883
6241,0.0026541235433603354,0.025824856865429097
6242,0.0026541235433606117,0.025824856861595063
6243,0.0026541235433608875,0.02582485685777067
6244,0.0026541235433611633,0.025824856853955993
6245,0.0026541235433614405,0.025824856850150974
6246,0.0026541235433617145,0.025824856846355604
6247,0.0026541235433619873,0.02582485684256979
6248,0.0026541235433622597,0.025824856838793524
6249,0.0026541235433625316,0.025824856835026815
6250,0.0026541235433628035,0.025824856831269657
6251,0.0026541235433630754,0.025824856827522
6252,0.0026541235433633435,0.02582485682378381
6253,0.002654123543363615,0.02582485682005507
6254,0.0026541235433638834,0.02582485681633578
6255,0.0026541235433641514,0.025824856812625904
6256,0.0026541235433644185,0.025824856808925392
6257,0.0026541235433646883,0.025824856805234248
6258,0.0026541235433649524,0.02582485680155244
6259,0.002654123543365216,0.025824856797879936
6260,0.002654123543365483,0.025824856794216703
6261,0.0026541235433657478,0.025824856790562744
6262,0.0026541235433660115,0.025824856786918038
6263,0.0026541235433662764,0.02582485678328257
6264,0.0026541235433665353,0.0258248567796563
6265,0.0026541235433668003,0.025824856776039174
6266,0.0026541235433670592,0.0258248567724312
6267,0.0026541235433673207,0.02582485676883238
6268,0.002654123543367579,0.025824856765242623
6269,0.002654123543367835,0.025824856761662
6270,0.0026541235433680957,0.02582485675809038
6271,0.002654123543368353,0.025824856754527805
6272,0.0026541235433686114,0.025824856750974245
6273,0.0026541235433688664,0.02582485674742967
6274,0.002654123543369124,0.025824856743894075
6275,0.002654123543369377,0.025824856740367417
6276,0.0026541235433696297,0.025824856736849658
6277,0.0026541235433698847,0.025824856733340857
6278,0.002654123543370138,0.025824856729840875
6279,0.002654123543370391,0.02582485672634975
6280,0.0026541235433706427,0.025824856722867478
6281,0.0026541235433708917,0.025824856719393968
6282,0.002654123543371144,0.025824856715929278
6283,0.0026541235433713947,0.025824856712473376
6284,0.002654123543371641,0.02582485670902622
6285,0.0026541235433718943,0.02582485670558773
6286,0.00265412354337214,0.025824856702157947
6287,0.0026541235433723866,0.025824856698736836
6288,0.002654123543372634,0.025824856695324392
6289,0.002654123543372881,0.025824856691920594
6290,0.0026541235433731243,0.0258248566885254
6291,0.00265412354337337,0.02582485668513877
6292,0.0026541235433736143,0.025824856681760735
6293,0.002654123543373858,0.025824856678391222
6294,0.002654123543374102,0.025824856675030223
6295,0.002654123543374345,0.025824856671677752
6296,0.0026541235433745866,0.025824856668333774
6297,0.002654123543374829,0.025824856664998244
6298,0.0026541235433750676,0.025824856661671124
6299,0.0026541235433753083,0.02582485665835246
6300,0.0026541235433755485,0.02582485665504217
6301,0.002654123543375786,0.02582485665174025
6302,0.0026541235433760243,0.025824856648446665
6303,0.0026541235433762637,0.025824856645161407
6304,0.0026541235433764996,0.025824856641884473
6305,0.0026541235433767377,0.025824856638615837
6306,0.00265412354337697,0.025824856635355456
6307,0.002654123543377206,0.025824856632103318
6308,0.0026541235433774437,0.025824856628859416
6309,0.0026541235433776736,0.02582485662562369
6310,0.0026541235433779112,0.02582485662239617
6311,0.002654123543378143,0.025824856619176814
6312,0.0026541235433783744,0.025824856615965636
6313,0.002654123543378607,0.02582485661276253
6314,0.002654123543378838,0.025824856609567574
6315,0.0026541235433790683,0.02582485660638068
6316,0.0026541235433792973,0.025824856603201843
6317,0.0026541235433795284,0.02582485660003107
6318,0.0026541235433797552,0.025824856596868298
6319,0.002654123543379983,0.02582485659371352
6320,0.002654123543380213,0.025824856590566717
6321,0.002654123543380439,0.02582485658742785
6322,0.002654123543380666,0.025824856584296948
6323,0.002654123543380893,0.025824856581173977
6324,0.0026541235433811174,0.02582485657805884
6325,0.0026541235433813408,0.025824856574951618
6326,0.002654123543381565,0.02582485657185225
6327,0.002654123543381789,0.025824856568760757
6328,0.002654123543382014,0.02582485656567707
6329,0.002654123543382237,0.025824856562601178
6330,0.0026541235433824575,0.02582485655953307
6331,0.002654123543382681,0.02582485655647274
6332,0.0026541235433828986,0.02582485655342011
6333,0.002654123543383117,0.025824856550375187
6334,0.0026541235433833383,0.02582485654733803
6335,0.0026541235433835586,0.025824856544308532
6336,0.0026541235433837785,0.025824856541286703
6337,0.0026541235433839958,0.02582485653827252
6338,0.0026541235433842148,0.02582485653526595
6339,0.00265412354338443,0.02582485653226699
6340,0.0026541235433846463,0.025824856529275613
6341,0.0026541235433848627,0.02582485652629177
6342,0.0026541235433850765,0.0258248565233155
6343,0.002654123543385294,0.02582485652034677
6344,0.002654123543385505,0.025824856517385548
6345,0.0026541235433857214,0.02582485651443182
6346,0.002654123543385934,0.025824856511485552
6347,0.0026541235433861464,0.02582485650854673
6348,0.0026541235433863576,0.02582485650561533
6349,0.00265412354338657,0.025824856502691337
6350,0.0026541235433867813,0.025824856499774757
6351,0.0026541235433869916,0.025824856496865594
6352,0.002654123543387204,0.02582485649396375
6353,0.002654123543387411,0.025824856491069248
6354,0.002654123543387619,0.025824856488182057
6355,0.0026541235433878273,0.02582485648530219
6356,0.0026541235433880385,0.025824856482429628
6357,0.0026541235433882437,0.025824856479564326
6358,0.002654123543388452,0.025824856476706255
6359,0.002654123543388657,0.025824856473855424
6360,0.0026541235433888634,0.025824856471011806
6361,0.0026541235433890694,0.02582485646817538
6362,0.002654123543389271,0.025824856465346116
6363,0.0026541235433894784,0.025824856462524
6364,0.002654123543389681,0.025824856459709014
6365,0.0026541235433898843,0.025824856456901135
6366,0.002654123543390086,0.025824856454100372
6367,0.0026541235433902885,0.02582485645130669
6368,0.002654123543390489,0.02582485644852006
6369,0.002654123543390692,0.025824856445740507
6370,0.002654123543390892,0.025824856442967958
6371,0.002654123543391094,0.025824856440202465
6372,0.002654123543391291,0.025824856437443908
6373,0.0026541235433914924,0.025824856434692386
6374,0.0026541235433916884,0.025824856431947808
6375,0.0026541235433918896,0.02582485642921017
6376,0.0026541235433920865,0.025824856426479484
6377,0.0026541235433922834,0.02582485642375565
6378,0.0026541235433924803,0.02582485642103872
6379,0.002654123543392676,0.025824856418328653
6380,0.0026541235433928706,0.025824856415625458
6381,0.0026541235433930653,0.02582485641292909
6382,0.0026541235433932622,0.02582485641023959
6383,0.002654123543393456,0.02582485640755688
6384,0.0026541235433936473,0.02582485640488093
6385,0.0026541235433938408,0.02582485640221174
6386,0.002654123543394033,0.02582485639954932
6387,0.0026541235433942276,0.02582485639689365
6388,0.002654123543394419,0.025824856394244644
6389,0.0026541235433946075,0.025824856391602386
6390,0.0026541235433948022,0.0258248563889668
6391,0.0026541235433949904,0.025824856386337858
6392,0.002654123543395181,0.025824856383715577
6393,0.0026541235433953712,0.02582485638109992
6394,0.0026541235433955586,0.025824856378490895
6395,0.0026541235433957485,0.02582485637588848
6396,0.0026541235433959333,0.025824856373292664
6397,0.0026541235433961215,0.02582485637070336
6398,0.00265412354339631,0.02582485636812062
6399,0.0026541235433964975,0.02582485636554443
6400,0.002654123543396684,0.025824856362974737
6401,0.0026541235433968687,0.025824856360411527
6402,0.0026541235433970543,0.025824856357854836
6403,0.0026541235433972386,0.025824856355304644
6404,0.002654123543397422,0.025824856352760866
6405,0.0026541235433976047,0.02582485635022352
6406,0.002654123543397791,0.025824856347692576
6407,0.0026541235433979737,0.025824856345168044
6408,0.0026541235433981537,0.025824856342649933
6409,0.002654123543398334,0.025824856340138133
6410,0.002654123543398516,0.025824856337632724
6411,0.002654123543398697,0.025824856335133626
6412,0.0026541235433988793,0.02582485633264085
6413,0.002654123543399058,0.025824856330154394
6414,0.0026541235433992384,0.025824856327674242
6415,0.0026541235433994166,0.025824856325200356
6416,0.002654123543399597,0.025824856322732712
6417,0.0026541235433997726,0.025824856320271344
6418,0.0026541235433999518,0.02582485631781616
6419,0.00265412354340013,0.025824856315367194
6420,0.0026541235434003043,0.025824856312924447
6421,0.0026541235434004813,0.025824856310487847
6422,0.0026541235434006574,0.025824856308057417
6423,0.002654123543400831,0.02582485630563312
6424,0.0026541235434010095,0.025824856303214964
6425,0.002654123543401184,0.025824856300802976
6426,0.00265412354340136,0.025824856298397012
6427,0.002654123543401531,0.025824856295997182
6428,0.002654123543401707,0.025824856293603385
6429,0.002654123543401879,0.025824856291215673
6430,0.0026541235434020503,0.025824856288834002
6431,0.0026541235434022208,0.025824856286458375
6432,0.0026541235434023934,0.025824856284088732
6433,0.0026541235434025616,0.025824856281725036
6434,0.0026541235434027364,0.025824856279367328
6435,0.0026541235434029056,0.025824856277015616
6436,0.002654123543403075,0.02582485627466986
6437,0.0026541235434032464,0.02582485627233004
6438,0.0026541235434034147,0.025824856269996088
6439,0.0026541235434035817,0.02582485626766812
6440,0.0026541235434037512,0.02582485626534602
6441,0.0026541235434039204,0.025824856263029772
6442,0.0026541235434040865,0.025824856260719346
6443,0.002654123543404254,0.02582485625841481
6444,0.002654123543404419,0.025824856256116066
6445,0.0026541235434045848,0.02582485625382319
6446,0.0026541235434047483,0.025824856251536063
6447,0.002654123543404916,0.025824856249254766
6448,0.0026541235434050818,0.025824856246979222
6449,0.0026541235434052457,0.025824856244709437
6450,0.002654123543405409,0.02582485624244535
6451,0.0026541235434055723,0.025824856240187054
6452,0.0026541235434057353,0.025824856237934467
6453,0.0026541235434058997,0.025824856235687556
6454,0.0026541235434060606,0.02582485623344634
6455,0.0026541235434062223,0.025824856231210763
6456,0.002654123543406382,0.025824856228980845
6457,0.002654123543406545,0.025824856226756576
6458,0.0026541235434067094,0.025824856224537934
6459,0.0026541235434068664,0.025824856222324884
6460,0.002654123543407028,0.025824856220117456
6461,0.002654123543407186,0.025824856217915595
6462,0.0026541235434073443,0.02582485621571932
6463,0.0026541235434075013,0.025824856213528605
6464,0.002654123543407662,0.025824856211343436
6465,0.0026541235434078183,0.025824856209163766
6466,0.0026541235434079775,0.0258248562069896
