epoch,trainingMSE,testingMSE
11125,1.8618473304843144,1.8618473304843144
11126,1.8618473304843168,1.8618473304843168
11127,1.8618473304843217,1.8618473304843217
11128,1.8618473304843133,1.8618473304843133
11129,1.8618473304843166,1.8618473304843166
11130,1.8618473304843175,1.8618473304843175
11131,1.8618473304843222,1.8618473304843222
11132,1.8618473304843235,1.8618473304843235
11133,1.861847330484314,1.861847330484314
11134,1.8618473304843184,1.8618473304843184
11135,1.8618473304843164,1.8618473304843164
11136,1.8618473304843148,1.8618473304843148
11137,1.8618473304843177,1.8618473304843177
11138,1.8618473304843117,1.8618473304843117
11139,1.861847330484318,1.861847330484318
11140,1.8618473304843197,1.8618473304843197
11141,1.861847330484321,1.861847330484321
11142,1.8618473304843124,1.8618473304843124
11143,1.861847330484316,1.861847330484316
11144,1.8618473304843182,1.8618473304843182
11145,1.8618473304843117,1.8618473304843117
11146,1.8618473304843168,1.8618473304843168
11147,1.8618473304843142,1.8618473304843142
11148,1.8618473304843146,1.8618473304843146
11149,1.8618473304843124,1.8618473304843124
11150,1.8618473304843162,1.8618473304843162
11151,1.8618473304843206,1.8618473304843206
11152,1.861847330484314,1.861847330484314
11153,1.86184733048432,1.86184733048432
11154,1.861847330484315,1.861847330484315
11155,1.8618473304843146,1.8618473304843146
11156,1.8618473304843184,1.8618473304843184
11157,1.8618473304843153,1.8618473304843153
11158,1.8618473304843148,1.8618473304843148
11159,1.8618473304843186,1.8618473304843186
11160,1.8618473304843133,1.8618473304843133
11161,1.8618473304843128,1.8618473304843128
11162,1.861847330484317,1.861847330484317
11163,1.8618473304843188,1.8618473304843188
11164,1.8618473304843197,1.8618473304843197
11165,1.8618473304843157,1.8618473304843157
11166,1.861847330484316,1.861847330484316
11167,1.8618473304843168,1.8618473304843168
11168,1.8618473304843188,1.8618473304843188
11169,1.8618473304843186,1.8618473304843186
11170,1.8618473304843068,1.8618473304843068
11171,1.8618473304843115,1.8618473304843115
11172,1.8618473304843124,1.8618473304843124
11173,1.8618473304843135,1.8618473304843135
11174,1.861847330484315,1.861847330484315
11175,1.861847330484316,1.861847330484316
11176,1.8618473304843204,1.8618473304843204
11177,1.8618473304843228,1.8618473304843228
11178,1.861847330484323,1.861847330484323
11179,1.8618473304843108,1.8618473304843108
11180,1.8618473304843144,1.8618473304843144
11181,1.861847330484315,1.861847330484315
11182,1.861847330484315,1.861847330484315
11183,1.8618473304843128,1.8618473304843128
11184,1.8618473304843153,1.8618473304843153
11185,1.8618473304843153,1.8618473304843153
11186,1.861847330484318,1.861847330484318
11187,1.8618473304843202,1.8618473304843202
11188,1.8618473304843195,1.8618473304843195
11189,1.8618473304843162,1.8618473304843162
11190,1.8618473304843126,1.8618473304843126
11191,1.861847330484316,1.861847330484316
11192,1.8618473304843184,1.8618473304843184
11193,1.8618473304843197,1.8618473304843197
11194,1.861847330484322,1.861847330484322
11195,1.861847330484314,1.861847330484314
11196,1.8618473304843168,1.8618473304843168
11197,1.8618473304843184,1.8618473304843184
11198,1.8618473304843204,1.8618473304843204
11199,1.8618473304843246,1.8618473304843246
11200,1.8618473304843175,1.8618473304843175
11201,1.86184733048432,1.86184733048432
11202,1.8618473304843186,1.8618473304843186
11203,1.8618473304843224,1.8618473304843224
11204,1.8618473304843204,1.8618473304843204
11205,1.8618473304843202,1.8618473304843202
11206,1.8618473304843224,1.8618473304843224
11207,1.8618473304843224,1.8618473304843224
11208,1.8618473304843228,1.8618473304843228
11209,1.861847330484325,1.861847330484325
11210,1.8618473304843153,1.8618473304843153
11211,1.8618473304843142,1.8618473304843142
11212,1.8618473304843144,1.8618473304843144
11213,1.861847330484313,1.861847330484313
11214,1.8618473304843146,1.8618473304843146
11215,1.861847330484314,1.861847330484314
11216,1.8618473304843128,1.8618473304843128
11217,1.8618473304843126,1.8618473304843126
11218,1.861847330484313,1.861847330484313
11219,1.8618473304843166,1.8618473304843166
11220,1.861847330484317,1.861847330484317
11221,1.861847330484316,1.861847330484316
11222,1.8618473304843182,1.8618473304843182
11223,1.8618473304843124,1.8618473304843124
11224,1.8618473304843193,1.8618473304843193
11225,1.8618473304843117,1.8618473304843117
11226,1.8618473304843133,1.8618473304843133
11227,1.861847330484313,1.861847330484313
11228,1.861847330484315,1.861847330484315
11229,1.8618473304843146,1.8618473304843146
11230,1.8618473304843157,1.8618473304843157
11231,1.861847330484314,1.861847330484314
11232,1.8618473304843148,1.8618473304843148
11233,1.8618473304843148,1.8618473304843148
11234,1.861847330484315,1.861847330484315
11235,1.8618473304843135,1.8618473304843135
11236,1.8618473304843153,1.8618473304843153
11237,1.8618473304843164,1.8618473304843164
11238,1.861847330484316,1.861847330484316
11239,1.8618473304843184,1.8618473304843184
11240,1.8618473304843202,1.8618473304843202
11241,1.8618473304843195,1.8618473304843195
11242,1.86184733048432,1.86184733048432
11243,1.8618473304843164,1.8618473304843164
11244,1.8618473304843193,1.8618473304843193
11245,1.8618473304843195,1.8618473304843195
11246,1.8618473304843206,1.8618473304843206
11247,1.861847330484318,1.861847330484318
11248,1.8618473304843215,1.8618473304843215
11249,1.8618473304843217,1.8618473304843217
11250,1.8618473304843224,1.8618473304843224
11251,1.861847330484322,1.861847330484322
11252,1.8618473304843195,1.8618473304843195
11253,1.8618473304843146,1.8618473304843146
11254,1.8618473304843164,1.8618473304843164
11255,1.8618473304843162,1.8618473304843162
11256,1.8618473304843168,1.8618473304843168
11257,1.8618473304843184,1.8618473304843184
11258,1.8618473304843182,1.8618473304843182
11259,1.8618473304843182,1.8618473304843182
11260,1.8618473304843195,1.8618473304843195
11261,1.8618473304843202,1.8618473304843202
11262,1.8618473304843197,1.8618473304843197
11263,1.861847330484321,1.861847330484321
11264,1.86184733048432,1.86184733048432
11265,1.8618473304843204,1.8618473304843204
11266,1.8618473304843228,1.8618473304843228
11267,1.8618473304843168,1.8618473304843168
11268,1.861847330484318,1.861847330484318
11269,1.8618473304843188,1.8618473304843188
11270,1.8618473304843168,1.8618473304843168
11271,1.8618473304843193,1.8618473304843193
11272,1.861847330484321,1.861847330484321
11273,1.861847330484321,1.861847330484321
11274,1.8618473304843186,1.8618473304843186
11275,1.8618473304843213,1.8618473304843213
11276,1.8618473304843222,1.8618473304843222
11277,1.8618473304843224,1.8618473304843224
11278,1.8618473304843235,1.8618473304843235
11279,1.8618473304843128,1.8618473304843128
11280,1.861847330484314,1.861847330484314
11281,1.8618473304843144,1.8618473304843144
11282,1.861847330484314,1.861847330484314
11283,1.8618473304843142,1.8618473304843142
11284,1.8618473304843128,1.8618473304843128
11285,1.8618473304843148,1.8618473304843148
11286,1.861847330484315,1.861847330484315
11287,1.8618473304843142,1.8618473304843142
11288,1.8618473304843164,1.8618473304843164
11289,1.8618473304843177,1.8618473304843177
11290,1.8618473304843177,1.8618473304843177
11291,1.8618473304843177,1.8618473304843177
11292,1.861847330484317,1.861847330484317
11293,1.8618473304843164,1.8618473304843164
11294,1.8618473304843146,1.8618473304843146
11295,1.8618473304843113,1.8618473304843113
11296,1.8618473304843153,1.8618473304843153
11297,1.8618473304843157,1.8618473304843157
11298,1.861847330484316,1.861847330484316
11299,1.861847330484315,1.861847330484315
11300,1.8618473304843164,1.8618473304843164
11301,1.8618473304843202,1.8618473304843202
11302,1.8618473304843213,1.8618473304843213
11303,1.8618473304843213,1.8618473304843213
11304,1.8618473304843148,1.8618473304843148
11305,1.8618473304843184,1.8618473304843184
11306,1.8618473304843186,1.8618473304843186
11307,1.8618473304843188,1.8618473304843188
11308,1.8618473304843184,1.8618473304843184
11309,1.861847330484321,1.861847330484321
11310,1.8618473304843215,1.8618473304843215
11311,1.8618473304843188,1.8618473304843188
11312,1.86184733048432,1.86184733048432
11313,1.8618473304843217,1.8618473304843217
11314,1.8618473304843233,1.8618473304843233
11315,1.861847330484316,1.861847330484316
11316,1.8618473304843228,1.8618473304843228
11317,1.861847330484321,1.861847330484321
11318,1.8618473304843204,1.8618473304843204
11319,1.8618473304843184,1.8618473304843184
11320,1.8618473304843144,1.8618473304843144
11321,1.861847330484314,1.861847330484314
11322,1.8618473304843186,1.8618473304843186
11323,1.8618473304843202,1.8618473304843202
11324,1.8618473304843206,1.8618473304843206
11325,1.8618473304843204,1.8618473304843204
11326,1.861847330484318,1.861847330484318
11327,1.861847330484317,1.861847330484317
11328,1.8618473304843186,1.8618473304843186
11329,1.8618473304843193,1.8618473304843193
11330,1.861847330484322,1.861847330484322
11331,1.8618473304843233,1.8618473304843233
11332,1.861847330484325,1.861847330484325
11333,1.8618473304843255,1.8618473304843255
11334,1.8618473304843164,1.8618473304843164
11335,1.861847330484315,1.861847330484315
11336,1.861847330484317,1.861847330484317
11337,1.8618473304843186,1.8618473304843186
11338,1.8618473304843197,1.8618473304843197
11339,1.8618473304843195,1.8618473304843195
11340,1.8618473304843204,1.8618473304843204
11341,1.8618473304843222,1.8618473304843222
11342,1.8618473304843113,1.8618473304843113
11343,1.8618473304843115,1.8618473304843115
11344,1.8618473304843113,1.8618473304843113
11345,1.8618473304843113,1.8618473304843113
11346,1.8618473304843122,1.8618473304843122
11347,1.8618473304843144,1.8618473304843144
11348,1.8618473304843146,1.8618473304843146
11349,1.8618473304843164,1.8618473304843164
11350,1.8618473304843164,1.8618473304843164
11351,1.861847330484318,1.861847330484318
11352,1.8618473304843168,1.8618473304843168
11353,1.8618473304843184,1.8618473304843184
11354,1.8618473304843124,1.8618473304843124
11355,1.8618473304843133,1.8618473304843133
11356,1.8618473304843157,1.8618473304843157
11357,1.8618473304843157,1.8618473304843157
11358,1.8618473304843164,1.8618473304843164
11359,1.8618473304843164,1.8618473304843164
11360,1.861847330484317,1.861847330484317
11361,1.8618473304843195,1.8618473304843195
11362,1.8618473304843175,1.8618473304843175
11363,1.8618473304843213,1.8618473304843213
11364,1.86184733048432,1.86184733048432
11365,1.8618473304843224,1.8618473304843224
11366,1.8618473304843162,1.8618473304843162
11367,1.8618473304843235,1.8618473304843235
11368,1.861847330484317,1.861847330484317
11369,1.861847330484318,1.861847330484318
11370,1.861847330484316,1.861847330484316
11371,1.861847330484317,1.861847330484317
11372,1.8618473304843142,1.8618473304843142
11373,1.8618473304843202,1.8618473304843202
11374,1.8618473304843148,1.8618473304843148
11375,1.8618473304843133,1.8618473304843133
11376,1.8618473304843142,1.8618473304843142
11377,1.8618473304843144,1.8618473304843144
11378,1.8618473304843168,1.8618473304843168
11379,1.8618473304843197,1.8618473304843197
11380,1.861847330484322,1.861847330484322
11381,1.8618473304843108,1.8618473304843108
11382,1.8618473304843106,1.8618473304843106
11383,1.8618473304843126,1.8618473304843126
11384,1.8618473304843135,1.8618473304843135
11385,1.861847330484315,1.861847330484315
11386,1.8618473304843166,1.8618473304843166
11387,1.8618473304843182,1.8618473304843182
11388,1.8618473304843164,1.8618473304843164
11389,1.86184733048432,1.86184733048432
11390,1.861847330484318,1.861847330484318
11391,1.8618473304843204,1.8618473304843204
11392,1.861847330484321,1.861847330484321
11393,1.861847330484324,1.861847330484324
11394,1.8618473304843237,1.8618473304843237
11395,1.8618473304843255,1.8618473304843255
11396,1.8618473304843133,1.8618473304843133
11397,1.8618473304843166,1.8618473304843166
11398,1.8618473304843115,1.8618473304843115
11399,1.8618473304843124,1.8618473304843124
11400,1.8618473304843144,1.8618473304843144
11401,1.8618473304843175,1.8618473304843175
11402,1.8618473304843193,1.8618473304843193
11403,1.861847330484314,1.861847330484314
11404,1.8618473304843177,1.8618473304843177
11405,1.8618473304843197,1.8618473304843197
11406,1.8618473304843124,1.8618473304843124
11407,1.8618473304843168,1.8618473304843168
11408,1.8618473304843168,1.8618473304843168
11409,1.8618473304843197,1.8618473304843197
11410,1.8618473304843246,1.8618473304843246
11411,1.861847330484313,1.861847330484313
11412,1.861847330484317,1.861847330484317
11413,1.8618473304843197,1.8618473304843197
11414,1.861847330484322,1.861847330484322
11415,1.8618473304843197,1.8618473304843197
11416,1.8618473304843228,1.8618473304843228
11417,1.8618473304843126,1.8618473304843126
11418,1.8618473304843122,1.8618473304843122
11419,1.8618473304843148,1.8618473304843148
11420,1.8618473304843162,1.8618473304843162
11421,1.8618473304843195,1.8618473304843195
11422,1.8618473304843168,1.8618473304843168
11423,1.8618473304843177,1.8618473304843177
11424,1.8618473304843133,1.8618473304843133
11425,1.861847330484315,1.861847330484315
11426,1.8618473304843144,1.8618473304843144
11427,1.8618473304843175,1.8618473304843175
11428,1.8618473304843146,1.8618473304843146
11429,1.8618473304843182,1.8618473304843182
11430,1.8618473304843177,1.8618473304843177
11431,1.8618473304843193,1.8618473304843193
11432,1.8618473304843233,1.8618473304843233
11433,1.8618473304843157,1.8618473304843157
11434,1.8618473304843202,1.8618473304843202
11435,1.8618473304843177,1.8618473304843177
11436,1.8618473304843184,1.8618473304843184
11437,1.861847330484321,1.861847330484321
11438,1.861847330484325,1.861847330484325
11439,1.8618473304843213,1.8618473304843213
11440,1.8618473304843188,1.8618473304843188
11441,1.8618473304843202,1.8618473304843202
11442,1.861847330484323,1.861847330484323
11443,1.861847330484323,1.861847330484323
11444,1.8618473304843135,1.8618473304843135
11445,1.861847330484314,1.861847330484314
11446,1.8618473304843157,1.8618473304843157
11447,1.861847330484317,1.861847330484317
11448,1.8618473304843168,1.8618473304843168
11449,1.861847330484318,1.861847330484318
11450,1.8618473304843215,1.8618473304843215
11451,1.861847330484315,1.861847330484315
11452,1.861847330484316,1.861847330484316
11453,1.8618473304843182,1.8618473304843182
11454,1.8618473304843215,1.8618473304843215
11455,1.8618473304843184,1.8618473304843184
11456,1.8618473304843204,1.8618473304843204
11457,1.8618473304843148,1.8618473304843148
11458,1.8618473304843168,1.8618473304843168
11459,1.8618473304843186,1.8618473304843186
11460,1.861847330484321,1.861847330484321
11461,1.8618473304843213,1.8618473304843213
11462,1.8618473304843204,1.8618473304843204
11463,1.8618473304843217,1.8618473304843217
11464,1.8618473304843184,1.8618473304843184
11465,1.8618473304843195,1.8618473304843195
11466,1.8618473304843195,1.8618473304843195
11467,1.8618473304843195,1.8618473304843195
11468,1.8618473304843206,1.8618473304843206
11469,1.8618473304843237,1.8618473304843237
11470,1.8618473304843237,1.8618473304843237
11471,1.861847330484325,1.861847330484325
11472,1.8618473304843204,1.8618473304843204
11473,1.8618473304843237,1.8618473304843237
11474,1.8618473304843235,1.8618473304843235
11475,1.861847330484321,1.861847330484321
11476,1.861847330484324,1.861847330484324
11477,1.8618473304843126,1.8618473304843126
11478,1.861847330484313,1.861847330484313
11479,1.8618473304843146,1.8618473304843146
11480,1.8618473304843166,1.8618473304843166
11481,1.8618473304843175,1.8618473304843175
11482,1.8618473304843197,1.8618473304843197
11483,1.8618473304843133,1.8618473304843133
11484,1.861847330484316,1.861847330484316
11485,1.8618473304843166,1.8618473304843166
11486,1.8618473304843202,1.8618473304843202
11487,1.8618473304843188,1.8618473304843188
11488,1.8618473304843166,1.8618473304843166
11489,1.8618473304843168,1.8618473304843168
11490,1.86184733048432,1.86184733048432
11491,1.861847330484317,1.861847330484317
11492,1.8618473304843195,1.8618473304843195
11493,1.8618473304843195,1.8618473304843195
11494,1.8618473304843246,1.8618473304843246
11495,1.861847330484321,1.861847330484321
11496,1.8618473304843215,1.8618473304843215
11497,1.8618473304843195,1.8618473304843195
11498,1.8618473304843177,1.8618473304843177
11499,1.8618473304843168,1.8618473304843168
11500,1.8618473304843197,1.8618473304843197
11501,1.8618473304843195,1.8618473304843195
11502,1.8618473304843195,1.8618473304843195
11503,1.86184733048432,1.86184733048432
11504,1.861847330484315,1.861847330484315
11505,1.8618473304843157,1.8618473304843157
11506,1.8618473304843168,1.8618473304843168
11507,1.8618473304843204,1.8618473304843204
11508,1.8618473304843204,1.8618473304843204
11509,1.861847330484321,1.861847330484321
11510,1.8618473304843255,1.8618473304843255
11511,1.8618473304843246,1.8618473304843246
11512,1.8618473304843148,1.8618473304843148
11513,1.8618473304843142,1.8618473304843142
11514,1.8618473304843122,1.8618473304843122
11515,1.8618473304843142,1.8618473304843142
11516,1.8618473304843153,1.8618473304843153
11517,1.861847330484314,1.861847330484314
11518,1.8618473304843144,1.8618473304843144
11519,1.861847330484315,1.861847330484315
11520,1.861847330484317,1.861847330484317
11521,1.8618473304843184,1.8618473304843184
11522,1.8618473304843164,1.8618473304843164
11523,1.861847330484318,1.861847330484318
11524,1.8618473304843195,1.8618473304843195
11525,1.8618473304843197,1.8618473304843197
11526,1.8618473304843175,1.8618473304843175
11527,1.8618473304843186,1.8618473304843186
11528,1.8618473304843217,1.8618473304843217
11529,1.8618473304843215,1.8618473304843215
11530,1.8618473304843222,1.8618473304843222
11531,1.861847330484323,1.861847330484323
11532,1.8618473304843217,1.8618473304843217
11533,1.8618473304843215,1.8618473304843215
11534,1.8618473304843217,1.8618473304843217
11535,1.8618473304843235,1.8618473304843235
11536,1.8618473304843237,1.8618473304843237
11537,1.8618473304843128,1.8618473304843128
11538,1.8618473304843126,1.8618473304843126
11539,1.8618473304843146,1.8618473304843146
11540,1.8618473304843144,1.8618473304843144
11541,1.8618473304843148,1.8618473304843148
11542,1.8618473304843157,1.8618473304843157
11543,1.861847330484315,1.861847330484315
11544,1.8618473304843168,1.8618473304843168
11545,1.8618473304843168,1.8618473304843168
11546,1.8618473304843162,1.8618473304843162
11547,1.8618473304843177,1.8618473304843177
11548,1.8618473304843204,1.8618473304843204
11549,1.86184733048432,1.86184733048432
11550,1.8618473304843202,1.8618473304843202
11551,1.8618473304843233,1.8618473304843233
11552,1.8618473304843235,1.8618473304843235
11553,1.861847330484314,1.861847330484314
11554,1.861847330484316,1.861847330484316
11555,1.8618473304843168,1.8618473304843168
11556,1.8618473304843186,1.8618473304843186
11557,1.8618473304843195,1.8618473304843195
11558,1.8618473304843202,1.8618473304843202
11559,1.8618473304843206,1.8618473304843206
11560,1.8618473304843213,1.8618473304843213
11561,1.8618473304843213,1.8618473304843213
11562,1.8618473304843186,1.8618473304843186
11563,1.8618473304843182,1.8618473304843182
11564,1.861847330484321,1.861847330484321
11565,1.861847330484322,1.861847330484322
11566,1.8618473304843213,1.8618473304843213
11567,1.861847330484322,1.861847330484322
11568,1.8618473304843213,1.8618473304843213
11569,1.8618473304843217,1.8618473304843217
11570,1.8618473304843242,1.8618473304843242
11571,1.8618473304843235,1.8618473304843235
11572,1.8618473304843206,1.8618473304843206
11573,1.8618473304843213,1.8618473304843213
11574,1.8618473304843204,1.8618473304843204
11575,1.861847330484322,1.861847330484322
11576,1.8618473304843202,1.8618473304843202
11577,1.8618473304843204,1.8618473304843204
11578,1.8618473304843206,1.8618473304843206
11579,1.8618473304843184,1.8618473304843184
11580,1.8618473304843184,1.8618473304843184
11581,1.861847330484321,1.861847330484321
11582,1.8618473304843228,1.8618473304843228
11583,1.8618473304843204,1.8618473304843204
11584,1.8618473304843204,1.8618473304843204
11585,1.8618473304843204,1.8618473304843204
11586,1.8618473304843204,1.8618473304843204
11587,1.8618473304843204,1.8618473304843204
11588,1.8618473304843204,1.8618473304843204
11589,1.8618473304843204,1.8618473304843204
11590,1.8618473304843204,1.8618473304843204
11591,1.8618473304843204,1.8618473304843204
11592,1.8618473304843204,1.8618473304843204
11593,1.8618473304843204,1.8618473304843204
11594,1.8618473304843204,1.8618473304843204
11595,1.8618473304843204,1.8618473304843204
11596,1.8618473304843204,1.8618473304843204
11597,1.8618473304843204,1.8618473304843204
11598,1.8618473304843204,1.8618473304843204
11599,1.8618473304843204,1.8618473304843204
11600,1.8618473304843204,1.8618473304843204
11601,1.8618473304843204,1.8618473304843204
11602,1.8618473304843204,1.8618473304843204
11603,1.8618473304843204,1.8618473304843204
11604,1.8618473304843204,1.8618473304843204
11605,1.8618473304843204,1.8618473304843204
11606,1.8618473304843204,1.8618473304843204
11607,1.8618473304843204,1.8618473304843204
11608,1.8618473304843204,1.8618473304843204
11609,1.8618473304843204,1.8618473304843204
11610,1.8618473304843204,1.8618473304843204
11611,1.8618473304843204,1.8618473304843204
11612,1.8618473304843204,1.8618473304843204
11613,1.8618473304843204,1.8618473304843204
11614,1.8618473304843204,1.8618473304843204
11615,1.8618473304843204,1.8618473304843204
11616,1.8618473304843204,1.8618473304843204
11617,1.8618473304843204,1.8618473304843204
11618,1.8618473304843204,1.8618473304843204
11619,1.8618473304843204,1.8618473304843204
11620,1.8618473304843204,1.8618473304843204
11621,1.8618473304843204,1.8618473304843204
11622,1.8618473304843204,1.8618473304843204
11623,1.8618473304843204,1.8618473304843204
11624,1.8618473304843204,1.8618473304843204
11625,1.8618473304843204,1.8618473304843204
11626,1.8618473304843204,1.8618473304843204
11627,1.8618473304843204,1.8618473304843204
11628,1.8618473304843204,1.8618473304843204
11629,1.8618473304843204,1.8618473304843204
11630,1.8618473304843204,1.8618473304843204
11631,1.8618473304843204,1.8618473304843204
11632,1.8618473304843204,1.8618473304843204
11633,1.8618473304843204,1.8618473304843204
11634,1.8618473304843204,1.8618473304843204
11635,1.8618473304843204,1.8618473304843204
11636,1.8618473304843204,1.8618473304843204
11637,1.8618473304843204,1.8618473304843204
11638,1.8618473304843204,1.8618473304843204
11639,1.8618473304843204,1.8618473304843204
11640,1.8618473304843204,1.8618473304843204
11641,1.8618473304843204,1.8618473304843204
11642,1.8618473304843204,1.8618473304843204
11643,1.8618473304843204,1.8618473304843204
11644,1.8618473304843204,1.8618473304843204
11645,1.8618473304843204,1.8618473304843204
11646,1.8618473304843204,1.8618473304843204
11647,1.8618473304843204,1.8618473304843204
11648,1.8618473304843204,1.8618473304843204
11649,1.8618473304843204,1.8618473304843204
11650,1.8618473304843204,1.8618473304843204
11651,1.8618473304843204,1.8618473304843204
11652,1.8618473304843204,1.8618473304843204
11653,1.8618473304843204,1.8618473304843204
11654,1.8618473304843204,1.8618473304843204
11655,1.8618473304843204,1.8618473304843204
11656,1.8618473304843204,1.8618473304843204
11657,1.8618473304843204,1.8618473304843204
11658,1.8618473304843204,1.8618473304843204
11659,1.8618473304843204,1.8618473304843204
11660,1.8618473304843204,1.8618473304843204
11661,1.8618473304843204,1.8618473304843204
11662,1.8618473304843204,1.8618473304843204
11663,1.8618473304843204,1.8618473304843204
11664,1.8618473304843204,1.8618473304843204
11665,1.8618473304843204,1.8618473304843204
11666,1.8618473304843204,1.8618473304843204
11667,1.8618473304843204,1.8618473304843204
11668,1.8618473304843204,1.8618473304843204
11669,1.8618473304843204,1.8618473304843204
11670,1.8618473304843204,1.8618473304843204
11671,1.8618473304843204,1.8618473304843204
11672,1.8618473304843204,1.8618473304843204
11673,1.8618473304843204,1.8618473304843204
11674,1.8618473304843204,1.8618473304843204
11675,1.8618473304843204,1.8618473304843204
11676,1.8618473304843204,1.8618473304843204
11677,1.8618473304843204,1.8618473304843204
11678,1.8618473304843204,1.8618473304843204
11679,1.8618473304843204,1.8618473304843204
11680,1.8618473304843204,1.8618473304843204
11681,1.8618473304843204,1.8618473304843204
11682,1.8618473304843204,1.8618473304843204
11683,1.8618473304843204,1.8618473304843204
11684,1.8618473304843204,1.8618473304843204
11685,1.8618473304843204,1.8618473304843204
11686,1.8618473304843204,1.8618473304843204
11687,1.8618473304843204,1.8618473304843204
11688,1.8618473304843204,1.8618473304843204
11689,1.8618473304843204,1.8618473304843204
11690,1.8618473304843204,1.8618473304843204
11691,1.8618473304843204,1.8618473304843204
11692,1.8618473304843204,1.8618473304843204
11693,1.8618473304843204,1.8618473304843204
11694,1.8618473304843204,1.8618473304843204
11695,1.8618473304843204,1.8618473304843204
11696,1.8618473304843204,1.8618473304843204
11697,1.8618473304843204,1.8618473304843204
11698,1.8618473304843204,1.8618473304843204
11699,1.8618473304843204,1.8618473304843204
11700,1.8618473304843204,1.8618473304843204
11701,1.8618473304843204,1.8618473304843204
11702,1.8618473304843204,1.8618473304843204
11703,1.8618473304843204,1.8618473304843204
11704,1.8618473304843204,1.8618473304843204
11705,1.8618473304843204,1.8618473304843204
11706,1.8618473304843204,1.8618473304843204
11707,1.8618473304843204,1.8618473304843204
11708,1.8618473304843204,1.8618473304843204
11709,1.8618473304843204,1.8618473304843204
11710,1.8618473304843204,1.8618473304843204
11711,1.8618473304843204,1.8618473304843204
11712,1.8618473304843204,1.8618473304843204
11713,1.8618473304843204,1.8618473304843204
11714,1.8618473304843204,1.8618473304843204
11715,1.8618473304843204,1.8618473304843204
11716,1.8618473304843204,1.8618473304843204
11717,1.8618473304843204,1.8618473304843204
11718,1.8618473304843204,1.8618473304843204
11719,1.8618473304843204,1.8618473304843204
11720,1.8618473304843204,1.8618473304843204
11721,1.8618473304843204,1.8618473304843204
11722,1.8618473304843204,1.8618473304843204
11723,1.8618473304843204,1.8618473304843204
11724,1.8618473304843204,1.8618473304843204
11725,1.8618473304843204,1.8618473304843204
11726,1.8618473304843204,1.8618473304843204
11727,1.8618473304843204,1.8618473304843204
11728,1.8618473304843204,1.8618473304843204
11729,1.8618473304843204,1.8618473304843204
11730,1.8618473304843204,1.8618473304843204
11731,1.8618473304843204,1.8618473304843204
11732,1.8618473304843204,1.8618473304843204
11733,1.8618473304843204,1.8618473304843204
11734,1.8618473304843204,1.8618473304843204
11735,1.8618473304843204,1.8618473304843204
11736,1.8618473304843204,1.8618473304843204
11737,1.8618473304843204,1.8618473304843204
11738,1.8618473304843204,1.8618473304843204
11739,1.8618473304843204,1.8618473304843204
11740,1.8618473304843204,1.8618473304843204
11741,1.8618473304843204,1.8618473304843204
11742,1.8618473304843204,1.8618473304843204
11743,1.8618473304843204,1.8618473304843204
11744,1.8618473304843204,1.8618473304843204
11745,1.8618473304843204,1.8618473304843204
11746,1.8618473304843204,1.8618473304843204
11747,1.8618473304843204,1.8618473304843204
11748,1.8618473304843204,1.8618473304843204
11749,1.8618473304843204,1.8618473304843204
11750,1.8618473304843204,1.8618473304843204
11751,1.8618473304843204,1.8618473304843204
11752,1.8618473304843204,1.8618473304843204
11753,1.8618473304843204,1.8618473304843204
11754,1.8618473304843204,1.8618473304843204
11755,1.8618473304843204,1.8618473304843204
11756,1.8618473304843204,1.8618473304843204
11757,1.8618473304843204,1.8618473304843204
11758,1.8618473304843204,1.8618473304843204
11759,1.8618473304843204,1.8618473304843204
11760,1.8618473304843204,1.8618473304843204
11761,1.8618473304843204,1.8618473304843204
11762,1.8618473304843204,1.8618473304843204
11763,1.8618473304843204,1.8618473304843204
11764,1.8618473304843204,1.8618473304843204
11765,1.8618473304843204,1.8618473304843204
11766,1.8618473304843204,1.8618473304843204
11767,1.8618473304843204,1.8618473304843204
11768,1.8618473304843204,1.8618473304843204
11769,1.8618473304843204,1.8618473304843204
11770,1.8618473304843204,1.8618473304843204
11771,1.8618473304843204,1.8618473304843204
11772,1.8618473304843204,1.8618473304843204
11773,1.8618473304843204,1.8618473304843204
11774,1.8618473304843204,1.8618473304843204
11775,1.8618473304843204,1.8618473304843204
11776,1.8618473304843204,1.8618473304843204
11777,1.8618473304843204,1.8618473304843204
11778,1.8618473304843204,1.8618473304843204
11779,1.8618473304843204,1.8618473304843204
11780,1.8618473304843204,1.8618473304843204
11781,1.8618473304843204,1.8618473304843204
11782,1.8618473304843204,1.8618473304843204
11783,1.8618473304843204,1.8618473304843204
11784,1.8618473304843204,1.8618473304843204
11785,1.8618473304843204,1.8618473304843204
11786,1.8618473304843204,1.8618473304843204
11787,1.8618473304843204,1.8618473304843204
11788,1.8618473304843204,1.8618473304843204
11789,1.8618473304843204,1.8618473304843204
11790,1.8618473304843204,1.8618473304843204
11791,1.8618473304843204,1.8618473304843204
11792,1.8618473304843204,1.8618473304843204
11793,1.8618473304843204,1.8618473304843204
11794,1.8618473304843204,1.8618473304843204
11795,1.8618473304843204,1.8618473304843204
11796,1.8618473304843204,1.8618473304843204
11797,1.8618473304843204,1.8618473304843204
11798,1.8618473304843204,1.8618473304843204
11799,1.8618473304843204,1.8618473304843204
11800,1.8618473304843204,1.8618473304843204
