epoch,trainingMSE,testingMSE
8372,0.2081137969124821,4.67710098244101
8373,0.20811379691376644,4.677100984325418
8374,0.20811379691504966,4.677100986206382
8375,0.20811379691632872,4.677100988083973
8376,0.20811379691760845,4.677100989958159
8377,0.20811379691888537,4.67710099182898
8378,0.20811379692015822,4.677100993696455
8379,0.20811379692142973,4.677100995560526
8380,0.20811379692270135,4.677100997421235
8381,0.20811379692396745,4.677100999278543
8382,0.2081137969252317,4.677101001132542
8383,0.20811379692649465,4.677101002983189
8384,0.2081137969277538,4.677101004830502
8385,0.20811379692901263,4.677101006674464
8386,0.20811379693026935,4.677101008515095
8387,0.2081137969315234,4.67710101035243
8388,0.20811379693277401,4.677101012186457
8389,0.20811379693402177,4.677101014017158
8390,0.20811379693526896,4.677101015844522
8391,0.20811379693651502,4.677101017668591
8392,0.2081137969377564,4.677101019489388
8393,0.20811379693899526,4.6771010213069
8394,0.2081137969402332,4.677101023121124
8395,0.20811379694147059,4.677101024932046
8396,0.20811379694270282,4.677101026739738
8397,0.20811379694393464,4.677101028544153
8398,0.20811379694516327,4.67710103034529
8399,0.2081137969463884,4.677101032143202
8400,0.2081137969476129,4.677101033937867
8401,0.20811379694883547,4.677101035729286
8402,0.20811379695005724,4.677101037517491
8403,0.20811379695127344,4.677101039302406
8404,0.2081137969524879,4.677101041084161
8405,0.20811379695370166,4.677101042862665
8406,0.2081137969549138,4.677101044637966
8407,0.20811379695612275,4.677101046410076
8408,0.20811379695733045,4.6771010481789945
8409,0.20811379695853321,4.6771010499446755
8410,0.20811379695973847,4.677101051707194
8411,0.2081137969609377,4.677101053466541
8412,0.2081137969621354,4.677101055222695
8413,0.20811379696333204,4.677101056975699
8414,0.20811379696452478,4.677101058725515
8415,0.20811379696571652,4.6771010604721965
8416,0.2081137969669067,4.677101062215696
8417,0.20811379696809376,4.677101063956061
8418,0.20811379696927837,4.677101065693288
8419,0.20811379697046303,4.677101067427357
8420,0.20811379697164298,4.677101069158325
8421,0.20811379697282154,4.67710107088618
8422,0.20811379697400012,4.677101072610867
8423,0.20811379697517252,4.6771010743324615
8424,0.20811379697634633,4.677101076050931
8425,0.20811379697751511,4.677101077766305
8426,0.20811379697868418,4.67710107947858
8427,0.2081137969798503,4.677101081187792
8428,0.20811379698101698,4.677101082893915
8429,0.2081137969821767,4.677101084596949
8430,0.20811379698333862,4.677101086296923
8431,0.20811379698449634,4.677101087993822
8432,0.20811379698564947,4.677101089687654
8433,0.20811379698680332,4.677101091378434
8434,0.20811379698795418,4.677101093066143
8435,0.20811379698910362,4.677101094750798
8436,0.20811379699025123,4.677101096432426
8437,0.2081137969913969,4.67710109811101
8438,0.20811379699254076,4.677101099786586
8439,0.20811379699368168,4.677101101459095
8440,0.20811379699482008,4.677101103128598
8441,0.20811379699595703,4.677101104795104
8442,0.2081137969970928,4.67710110645856
8443,0.2081137969982251,4.677101108119042
8444,0.20811379699935492,4.677101109776538
8445,0.20811379700048524,4.677101111431016
8446,0.20811379700161198,4.677101113082516
8447,0.20811379700273677,4.677101114731039
8448,0.20811379700386112,4.677101116376593
8449,0.2081137970049793,4.67710111801919
8450,0.20811379700609775,4.677101119658781
8451,0.20811379700721602,4.677101121295446
8452,0.20811379700833185,4.677101122929157
8453,0.20811379700944277,4.677101124559896
8454,0.20811379701055327,4.677101126187689
8455,0.208113797011661,4.677101127812558
8456,0.20811379701276805,4.67710112943446
8457,0.20811379701387345,4.6771011310535
8458,0.2081137970149765,4.677101132669572
8459,0.20811379701607713,4.677101134282763
8460,0.2081137970171737,4.677101135893005
8461,0.20811379701827387,4.677101137500369
8462,0.2081137970193694,4.677101139104817
8463,0.2081137970204595,4.677101140706338
8464,0.20811379702154928,4.677101142305
8465,0.2081137970226394,4.6771011439007735
8466,0.2081137970237273,4.677101145493669
8467,0.2081137970248107,4.677101147083669
8468,0.20811379702589566,4.67710114867081
8469,0.20811379702697333,4.677101150255093
8470,0.20811379702805352,4.677101151836508
8471,0.20811379702913066,4.677101153415063
8472,0.20811379703020638,4.677101154990768
8473,0.20811379703128025,4.677101156563651
8474,0.20811379703235017,4.677101158133663
8475,0.2081137970334205,4.67710115970087
8476,0.2081137970344862,4.677101161265199
8477,0.20811379703555435,4.677101162826744
8478,0.2081137970366185,4.677101164385463
8479,0.208113797037678,4.677101165941363
8480,0.20811379703873792,4.677101167494482
8481,0.2081137970397962,4.6771011690447235
8482,0.20811379704085328,4.677101170592219
8483,0.20811379704190516,4.677101172136921
8484,0.20811379704295688,4.6771011736788575
8485,0.20811379704400854,4.677101175217959
8486,0.20811379704505917,4.677101176754295
8487,0.20811379704610192,4.677101178287869
8488,0.2081137970471481,4.677101179818684
8489,0.20811379704819127,4.677101181346736
8490,0.2081137970492309,4.677101182872013
8491,0.20811379705027286,4.677101184394534
8492,0.20811379705130825,4.6771011859143075
8493,0.20811379705234295,4.6771011874313535
8494,0.20811379705337735,4.677101188945636
8495,0.20811379705440797,4.677101190457198
8496,0.20811379705543773,4.6771011919660035
8497,0.20811379705646454,4.677101193472124
8498,0.20811379705748986,4.677101194975505
8499,0.2081137970585143,4.677101196476167
8500,0.208113797059537,4.677101197974131
8501,0.20811379706055633,4.677101199469395
8502,0.20811379706157382,4.6771012009619675
8503,0.2081137970625904,4.677101202451864
8504,0.2081137970636056,4.677101203939044
8505,0.2081137970646192,4.67710120542352
8506,0.20811379706563116,4.677101206905343
8507,0.20811379706663988,4.677101208384471
8508,0.2081137970676485,4.6771012098609415
8509,0.20811379706865393,4.6771012113347625
8510,0.20811379706965807,4.677101212805896
8511,0.20811379707065836,4.677101214274356
8512,0.2081137970716605,4.677101215740193
8513,0.20811379707265673,4.6771012172033695
8514,0.20811379707365363,4.677101218663895
8515,0.2081137970746494,4.677101220121781
8516,0.20811379707564318,4.677101221577056
8517,0.2081137970766356,4.677101223029714
8518,0.20811379707762231,4.6771012244797285
8519,0.20811379707861113,4.6771012259271405
8520,0.20811379707959776,4.6771012273719395
8521,0.2081137970805818,4.677101228814103
8522,0.20811379708156083,4.677101230253686
8523,0.2081137970825445,4.677101231690651
8524,0.20811379708352468,4.677101233125031
8525,0.20811379708449868,4.677101234556832
8526,0.20811379708547673,4.6771012359860356
8527,0.20811379708644911,4.677101237412665
8528,0.20811379708742087,4.677101238836727
8529,0.20811379708839092,4.6771012402582235
8530,0.2081137970893578,4.677101241677145
8531,0.20811379709032438,4.67710124309352
8532,0.20811379709128958,4.677101244507322
8533,0.20811379709225364,4.6771012459185535
8534,0.2081137970932148,4.677101247327254
8535,0.20811379709417469,4.677101248733418
8536,0.2081137970951317,4.677101250137041
8537,0.20811379709608938,4.677101251538144
8538,0.20811379709704045,4.677101252936686
8539,0.2081137970979962,4.677101254332701
8540,0.20811379709894548,4.6771012557262015
8541,0.20811379709989677,4.677101257117197
8542,0.20811379710084105,4.677101258505672
8543,0.20811379710178704,4.677101259891659
8544,0.20811379710273237,4.677101261275129
8545,0.2081137971036764,4.677101262656098
8546,0.2081137971046151,4.677101264034587
8547,0.20811379710555516,4.677101265410593
8548,0.208113797106492,4.677101266784111
8549,0.20811379710742617,4.67710126815513
8550,0.20811379710836075,4.677101269523701
8551,0.2081137971092935,4.6771012708897555
8552,0.20811379711022363,4.677101272253386
8553,0.2081137971111528,4.6771012736145385
8554,0.2081137971120792,4.677101274973235
8555,0.2081137971130045,4.67710127632946
8556,0.20811379711393085,4.677101277683258
8557,0.20811379711485303,4.677101279034584
8558,0.2081137971157731,4.677101280383525
8559,0.208113797116689,4.6771012817299935
8560,0.2081137971176096,4.677101283074055
8561,0.20811379711852432,4.677101284415685
8562,0.20811379711943648,4.677101285754896
8563,0.20811379712035036,4.67710128709168
8564,0.20811379712126035,4.677101288426021
8565,0.20811379712216854,4.677101289757986
8566,0.20811379712307723,4.677101291087505
8567,0.2081137971239808,4.677101292414634
8568,0.2081137971248869,4.677101293739388
8569,0.2081137971257898,4.677101295061732
8570,0.20811379712668945,4.677101296381717
8571,0.2081137971275891,4.677101297699317
8572,0.20811379712848807,4.677101299014533
8573,0.2081137971293824,4.677101300327365
8574,0.20811379713027628,4.677101301637849
8575,0.2081137971311694,4.677101302945943
8576,0.20811379713206055,4.6771013042516785
8577,0.20811379713294834,4.677101305555092
8578,0.20811379713383718,4.677101306856128
8579,0.2081137971347242,4.677101308154776
8580,0.20811379713560924,4.677101309451147
8581,0.20811379713648923,4.677101310745136
8582,0.20811379713736997,4.677101312036826
8583,0.2081137971382532,4.677101313326148
8584,0.20811379713913114,4.677101314613159
8585,0.2081137971400076,4.677101315897827
8586,0.20811379714088332,4.677101317180189
8587,0.20811379714175907,4.677101318460208
8588,0.2081137971426289,4.677101319737923
8589,0.2081137971435008,4.677101321013334
8590,0.20811379714436942,4.6771013222864655
8591,0.20811379714523517,4.677101323557298
8592,0.20811379714609987,4.677101324825841
8593,0.20811379714696346,4.677101326092088
8594,0.2081137971478275,4.677101327356027
8595,0.20811379714868963,4.677101328617699
8596,0.20811379714954945,4.67710132987709
8597,0.20811379715040496,4.677101331134204
8598,0.20811379715126296,4.677101332389044
8599,0.20811379715211722,4.677101333641622
8600,0.20811379715297232,4.677101334891926
8601,0.2081137971538242,4.6771013361399705
8602,0.20811379715467268,4.67710133738581
8603,0.20811379715552045,4.677101338629379
8604,0.20811379715636652,4.677101339870698
8605,0.2081137971572134,4.677101341109771
8606,0.20811379715805883,4.677101342346626
8607,0.20811379715890252,4.677101343581225
8608,0.20811379715974218,4.677101344813596
8609,0.20811379716058145,4.677101346043753
8610,0.20811379716141856,4.6771013472717105
8611,0.20811379716225514,4.677101348497421
8612,0.20811379716309128,4.677101349720929
8613,0.20811379716392364,4.677101350942237
8614,0.20811379716475661,4.677101352161317
8615,0.20811379716558748,4.6771013533782035
8616,0.20811379716641368,4.677101354592863
8617,0.20811379716724188,4.6771013558053625
8618,0.20811379716806735,4.677101357015647
8619,0.2081137971688946,4.6771013582237915
8620,0.20811379716971656,4.677101359429716
8621,0.20811379717053702,4.677101360633475
8622,0.20811379717135853,4.677101361835066
8623,0.20811379717217598,4.677101363034477
8624,0.20811379717299436,4.677101364231776
8625,0.20811379717380998,4.677101365426855
8626,0.2081137971746238,4.677101366619769
8627,0.20811379717543668,4.67710136781055
8628,0.20811379717624734,4.677101368999178
8629,0.20811379717705736,4.677101370185651
8630,0.20811379717786646,4.677101371369998
8631,0.20811379717867337,4.677101372552225
8632,0.20811379717947895,4.67710137373226
8633,0.20811379718028206,4.677101374910219
8634,0.20811379718108258,4.6771013760860285
8635,0.20811379718188663,4.677101377259701
8636,0.20811379718268253,4.677101378431299
8637,0.20811379718348322,4.67710137960075
8638,0.20811379718427975,4.6771013807680815
8639,0.20811379718507467,4.677101381933318
8640,0.20811379718586956,4.677101383096461
8641,0.20811379718666087,4.677101384257497
8642,0.20811379718745496,4.677101385416432
8643,0.20811379718824216,4.677101386573283
8644,0.20811379718903075,4.6771013877280545
8645,0.20811379718981463,4.677101388880728
8646,0.20811379719060216,4.677101390031337
8647,0.20811379719138354,4.677101391179847
8648,0.2081137971921649,4.677101392326304
8649,0.20811379719294784,4.677101393470663
8650,0.20811379719373022,4.67710139461295
8651,0.20811379719450718,4.677101395753187
8652,0.2081137971952849,4.677101396891358
8653,0.20811379719605896,4.67710139802748
8654,0.2081137971968337,4.677101399161582
8655,0.20811379719760728,4.67710140029361
8656,0.20811379719837786,4.67710140142361
8657,0.20811379719914785,4.677101402551535
8658,0.20811379719991557,4.677101403677449
8659,0.20811379720068268,4.6771014048013475
8660,0.208113797201449,4.677101405923176
8661,0.20811379720221168,4.677101407043006
8662,0.20811379720297501,4.677101408160799
8663,0.20811379720373727,4.677101409276608
8664,0.20811379720449616,4.677101410390395
8665,0.20811379720525577,4.677101411502131
8666,0.2081137972060119,4.677101412611884
8667,0.20811379720676876,4.677101413719598
8668,0.20811379720752263,4.6771014148253425
8669,0.2081137972082774,4.677101415929084
8670,0.20811379720902873,4.677101417030829
8671,0.20811379720977935,4.677101418130582
8672,0.20811379721052867,4.677101419228367
8673,0.20811379721127607,4.677101420324174
8674,0.20811379721202403,4.677101421417993
8675,0.2081137972127691,4.677101422509832
8676,0.20811379721351272,4.677101423599721
8677,0.20811379721425602,4.677101424687612
8678,0.20811379721499687,4.677101425773556
8679,0.2081137972157356,4.677101426857534
8680,0.2081137972164742,4.6771014279395615
8681,0.20811379721721215,4.677101429019642
8682,0.20811379721794765,4.67710143009775
8683,0.20811379721868112,4.677101431173932
8684,0.20811379721941609,4.677101432248178
8685,0.2081137972201467,4.677101433320475
8686,0.2081137972208803,4.677101434390814
8687,0.20811379722160694,4.677101435459243
8688,0.20811379722233594,4.677101436525736
8689,0.20811379722305876,4.677101437590325
8690,0.20811379722378656,4.677101438652964
8691,0.20811379722450943,4.677101439713715
8692,0.20811379722523268,4.677101440772548
8693,0.20811379722595633,4.677101441829464
8694,0.2081137972266755,4.677101442884473
8695,0.20811379722739173,4.677101443937547
8696,0.20811379722811185,4.677101444988736
8697,0.2081137972288264,4.677101446038043
8698,0.20811379722954146,4.677101447085411
8699,0.20811379723025505,4.6771014481309034
8700,0.20811379723096754,4.677101449174527
8701,0.2081137972316801,4.677101450216252
8702,0.2081137972323871,4.677101451256115
8703,0.20811379723309542,4.677101452294064
8704,0.2081137972338049,4.677101453330173
8705,0.20811379723450985,4.677101454364406
8706,0.20811379723521461,4.677101455396738
8707,0.20811379723591836,4.67710145642724
8708,0.20811379723662055,4.677101457455885
8709,0.208113797237321,4.677101458482638
8710,0.20811379723801784,4.67710145950756
8711,0.20811379723871856,4.67710146053065
8712,0.20811379723941723,4.677101461551882
8713,0.20811379724011198,4.6771014625712555
8714,0.2081137972408092,4.677101463588804
8715,0.2081137972414992,4.677101464604542
8716,0.20811379724219056,4.677101465618408
8717,0.20811379724288123,4.677101466630441
8718,0.20811379724357468,4.677101467640671
8719,0.20811379724425977,4.677101468649057
8720,0.20811379724494677,4.677101469655651
8721,0.2081137972456336,4.6771014706603715
8722,0.20811379724631565,4.677101471663329
8723,0.20811379724700077,4.677101472664473
8724,0.20811379724768217,4.677101473663797
8725,0.2081137972483657,4.677101474661297
8726,0.20811379724904205,4.677101475657038
8727,0.2081137972497225,4.677101476650921
8728,0.2081137972503983,4.677101477643057
8729,0.2081137972510751,4.6771014786334115
8730,0.20811379725174828,4.677101479621966
8731,0.20811379725242143,4.677101480608724
8732,0.20811379725309334,4.677101481593713
8733,0.20811379725376614,4.67710148257692
8734,0.20811379725443555,4.677101483558335
8735,0.20811379725510565,4.6771014845379915
8736,0.20811379725577217,4.677101485515851
8737,0.20811379725643944,4.677101486491984
8738,0.20811379725710422,4.6771014874663575
8739,0.2081137972577686,4.677101488438951
8740,0.20811379725843002,4.6771014894097975
8741,0.20811379725909027,4.677101490378898
8742,0.20811379725975385,4.677101491346217
8743,0.20811379726041165,4.677101492311807
8744,0.20811379726106927,4.677101493275643
8745,0.20811379726172818,4.677101494237754
8746,0.20811379726238197,4.677101495198125
8747,0.20811379726303558,4.677101496156775
8748,0.20811379726369025,4.677101497113685
8749,0.20811379726434068,4.677101498068867
8750,0.20811379726498894,4.677101499022298
8751,0.20811379726564194,4.677101499974035
8752,0.2081137972662881,4.677101500924065
8753,0.20811379726693638,4.677101501872339
8754,0.20811379726758295,4.677101502818913
8755,0.20811379726822635,4.677101503763802
8756,0.20811379726887072,4.677101504706974
8757,0.20811379726951545,4.677101505648474
8758,0.20811379727015547,4.677101506588232
8759,0.2081137972707971,4.677101507526291
8760,0.20811379727143597,4.677101508462709
8761,0.20811379727207557,4.677101509397388
8762,0.20811379727270954,4.677101510330406
8763,0.20811379727334628,4.677101511261692
8764,0.20811379727398005,4.677101512191324
8765,0.20811379727461568,4.677101513119266
8766,0.20811379727524626,4.67710151404556
8767,0.20811379727587828,4.67710151497015
8768,0.20811379727650817,4.677101515893125
8769,0.2081137972771339,4.677101516814394
8770,0.20811379727776333,4.677101517733998
8771,0.20811379727839024,4.677101518651974
8772,0.20811379727901744,4.677101519568257
8773,0.20811379727964008,4.677101520482916
8774,0.20811379728026325,4.6771015213958735
8775,0.20811379728088425,4.677101522307228
8776,0.2081137972815061,4.677101523216923
8777,0.20811379728212734,4.6771015241250025
8778,0.2081137972827466,4.6771015250314045
8779,0.20811379728336402,4.677101525936205
8780,0.20811379728397936,4.677101526839331
8781,0.20811379728459506,4.67710152774085
8782,0.20811379728520898,4.677101528640716
8783,0.20811379728582155,4.677101529538967
8784,0.20811379728643695,4.677101530435603
8785,0.20811379728704446,4.677101531330639
8786,0.20811379728765508,4.677101532224037
8787,0.20811379728826454,4.6771015331158345
8788,0.20811379728887303,4.677101534006034
8789,0.20811379728947765,4.67710153489459
8790,0.20811379729008453,4.677101535781561
8791,0.20811379729068805,4.6771015366669495
8792,0.20811379729129093,4.6771015375507
8793,0.20811379729189297,4.677101538432902
8794,0.20811379729249363,4.677101539313471
8795,0.20811379729309457,4.6771015401924645
8796,0.20811379729369353,4.677101541069878
8797,0.20811379729428767,4.677101541945699
8798,0.20811379729488888,4.677101542819928
8799,0.2081137972954826,4.677101543692589
8800,0.20811379729607793,4.677101544563659
8801,0.2081137972966709,4.677101545433166
8802,0.20811379729726323,4.677101546301134
8803,0.20811379729785634,4.677101547167505
8804,0.20811379729844537,4.677101548032301
8805,0.20811379729903726,4.677101548895551
8806,0.2081137972996209,4.67710154975725
8807,0.20811379730020968,4.677101550617352
8808,0.20811379730079652,4.677101551475953
8809,0.20811379730138135,4.677101552332979
8810,0.208113797301963,4.677101553188463
8811,0.20811379730254911,4.677101554042405
8812,0.20811379730313073,4.677101554894795
8813,0.2081137973037113,4.677101555745663
8814,0.20811379730429155,4.6771015565949865
8815,0.20811379730487015,4.6771015574427555
8816,0.20811379730544755,4.677101558289029
8817,0.20811379730602483,4.6771015591337655
8818,0.20811379730659968,4.677101559976986
8819,0.2081137973071732,4.677101560818671
8820,0.2081137973077479,4.677101561658822
8821,0.2081137973083213,4.677101562497466
8822,0.20811379730889057,4.677101563334592
8823,0.2081137973094614,4.677101564170197
8824,0.20811379731003246,4.677101565004352
8825,0.20811379731060126,4.67710156583694
8826,0.2081137973111681,4.677101566668043
8827,0.20811379731173393,4.677101567497653
8828,0.20811379731229768,4.677101568325773
8829,0.2081137973128625,4.677101569152374
8830,0.20811379731342497,4.677101569977499
8831,0.20811379731398952,4.677101570801131
8832,0.20811379731455126,4.677101571623276
8833,0.20811379731510843,4.677101572443927
8834,0.20811379731566876,4.677101573263099
8835,0.20811379731622656,4.677101574080803
8836,0.20811379731678264,4.677101574897024
8837,0.20811379731734034,4.677101575711748
8838,0.20811379731789634,4.6771015765250405
8839,0.2081137973184487,4.677101577336829
8840,0.20811379731900334,4.677101578147186
8841,0.20811379731955418,4.677101578956059
8842,0.2081137973201071,4.677101579763471
8843,0.20811379732065752,4.6771015805694525
8844,0.20811379732120416,4.6771015813739565
8845,0.20811379732175192,4.677101582176997
8846,0.2081137973222999,4.677101582978628
8847,0.2081137973228471,4.677101583778771
8848,0.20811379732339166,4.677101584577456
8849,0.2081137973239352,4.6771015853747295
8850,0.20811379732447965,4.677101586170569
8851,0.20811379732502108,4.67710158696495
8852,0.20811379732556337,4.677101587757902
8853,0.20811379732610433,4.677101588549435
8854,0.2081137973266417,4.677101589339563
8855,0.20811379732718052,4.677101590128221
8856,0.2081137973277204,4.677101590915474
8857,0.20811379732825783,4.6771015917013115
8858,0.2081137973287907,4.677101592485706
8859,0.2081137973293262,4.67710159326871
8860,0.2081137973298598,4.677101594050316
8861,0.20811379733039181,4.677101594830452
8862,0.20811379733092217,4.677101595609208
8863,0.2081137973314532,4.677101596386559
8864,0.20811379733198282,4.677101597162507
8865,0.20811379733251237,4.677101597937053
8866,0.2081137973330385,4.677101598710211
8867,0.2081137973335669,4.6771015994819765
8868,0.20811379733409216,4.677101600252343
8869,0.20811379733461732,4.677101601021312
8870,0.20811379733514143,4.677101601788892
8871,0.20811379733566604,4.677101602555094
8872,0.2081137973361839,4.67710160331991
8873,0.20811379733670882,4.677101604083333
8874,0.20811379733722613,4.677101604845389
8875,0.20811379733774596,4.677101605606088
8876,0.20811379733826538,4.677101606365397
8877,0.20811379733878355,4.677101607123308
8878,0.20811379733929866,4.677101607879882
8879,0.20811379733981397,4.677101608635075
8880,0.2081137973403278,4.677101609388912
8881,0.20811379734084226,4.677101610141405
8882,0.20811379734135527,4.677101610892529
8883,0.20811379734186755,4.677101611642252
8884,0.2081137973423787,4.6771016123906755
8885,0.20811379734288832,4.677101613137746
8886,0.2081137973433963,4.677101613883442
8887,0.2081137973439067,4.677101614627791
8888,0.20811379734441296,4.677101615370786
8889,0.20811379734491797,4.677101616112466
8890,0.20811379734542232,4.677101616852804
8891,0.20811379734593016,4.6771016175917905
8892,0.20811379734643154,4.6771016183294245
8893,0.20811379734693639,4.677101619065774
8894,0.20811379734743365,4.677101619800784
8895,0.20811379734793653,4.6771016205344385
8896,0.20811379734843827,4.677101621266817
8897,0.20811379734893629,4.67710162199785
8898,0.20811379734943503,4.677101622727543
8899,0.2081137973499327,4.677101623455949
8900,0.20811379735042737,4.677101624183007
8901,0.20811379735092234,4.677101624908767
8902,0.20811379735141886,4.677101625633227
8903,0.2081137973519129,4.677101626356383
8904,0.20811379735240318,4.677101627078242
8905,0.20811379735289684,4.6771016277987805
8906,0.20811379735338953,4.6771016285180025
8907,0.20811379735387742,4.677101629235945
8908,0.20811379735436847,4.6771016299525705
8909,0.2081137973548553,4.677101630667932
8910,0.2081137973553423,4.677101631381981
8911,0.2081137973558297,4.67710163209475
8912,0.20811379735631663,4.677101632806198
8913,0.20811379735680066,4.677101633516411
8914,0.20811379735728358,4.677101634225357
8915,0.20811379735776603,4.6771016349329875
8916,0.20811379735824753,4.6771016356393185
8917,0.20811379735872945,4.6771016363444256
8918,0.20811379735920993,4.677101637048252
8919,0.20811379735969074,4.677101637750779
8920,0.2081137973601674,4.67710163845204
8921,0.2081137973606453,4.677101639152036
8922,0.2081137973611247,4.677101639850755
8923,0.20811379736159852,4.6771016405482335
8924,0.2081137973620769,4.677101641244464
8925,0.208113797362551,4.677101641939405
8926,0.20811379736302393,4.677101642633092
8927,0.2081137973634969,4.677101643325567
8928,0.20811379736396798,4.677101644016734
8929,0.20811379736443836,4.6771016447066875
8930,0.20811379736490948,4.677101645395379
8931,0.2081137973653788,4.677101646082849
8932,0.20811379736584487,4.67710164676908
8933,0.20811379736631472,4.677101647454067
8934,0.20811379736678084,4.677101648137852
8935,0.20811379736724686,4.677101648820378
8936,0.20811379736771352,4.677101649501653
8937,0.2081137973681756,4.677101650181734
8938,0.2081137973686414,4.677101650860536
8939,0.20811379736910246,4.677101651538123
8940,0.208113797369563,4.677101652214493
8941,0.20811379737002414,4.67710165288965
8942,0.20811379737048574,4.677101653563573
8943,0.20811379737094401,4.677101654236306
8944,0.20811379737140456,4.677101654907804
8945,0.20811379737186086,4.677101655578104
8946,0.20811379737231644,4.677101656247205
8947,0.20811379737277155,4.677101656915086
8948,0.20811379737322974,4.677101657581742
8949,0.20811379737368468,4.677101658247221
8950,0.20811379737413727,4.677101658911466
8951,0.20811379737459001,4.677101659574505
8952,0.20811379737503755,4.677101660236374
8953,0.20811379737549254,4.677101660897048
8954,0.20811379737594493,4.677101661556526
8955,0.20811379737639088,4.677101662214807
8956,0.2081137973768417,4.677101662871922
8957,0.20811379737728927,4.677101663527839
8958,0.208113797377733,4.677101664182555
8959,0.20811379737818134,4.677101664836095
8960,0.20811379737862576,4.677101665488456
8961,0.20811379737907149,4.677101666139644
8962,0.20811379737951574,4.677101666789643
8963,0.20811379737995842,4.677101667438484
8964,0.20811379738040037,4.6771016680861495
8965,0.20811379738084143,4.677101668732655
8966,0.20811379738128097,4.677101669378012
8967,0.20811379738172142,4.677101670022194
8968,0.20811379738216082,4.677101670665169
8969,0.20811379738259853,4.677101671307028
8970,0.2081137973830374,4.677101671947705
8971,0.2081137973834716,4.677101672587222
8972,0.20811379738390848,4.677101673225609
8973,0.2081137973843446,4.677101673862824
8974,0.20811379738477653,4.677101674498884
8975,0.20811379738521135,4.677101675133796
8976,0.20811379738564575,4.6771016757675445
8977,0.20811379738607527,4.677101676400197
8978,0.2081137973865079,4.67710167703168
8979,0.20811379738693947,4.677101677662051
8980,0.2081137973873657,4.6771016782912325
8981,0.20811379738779515,4.677101678919326
8982,0.20811379738822414,4.677101679546249
8983,0.208113797388651,4.677101680172094
8984,0.20811379738907546,4.6771016807967625
8985,0.20811379738950356,4.677101681420307
8986,0.2081137973899284,4.677101682042735
8987,0.20811379739035313,4.67710168266404
8988,0.20811379739077604,4.677101683284217
8989,0.2081137973911967,4.677101683903255
8990,0.20811379739162061,4.677101684521218
8991,0.20811379739203809,4.677101685138084
8992,0.20811379739246008,4.677101685753761
8993,0.20811379739288174,4.677101686368328
8994,0.20811379739329966,4.677101686981831
8995,0.20811379739371738,4.677101687594228
8996,0.20811379739413594,4.677101688205527
8997,0.2081137973945504,4.6771016888157
8998,0.20811379739496713,4.6771016894247675
8999,0.20811379739538147,4.677101690032732
9000,0.20811379739579772,4.677101690639626
9001,0.20811379739620905,4.677101691245399
9002,0.20811379739662347,4.677101691850099
9003,0.20811379739703603,4.677101692453664
9004,0.20811379739744604,4.677101693056182
9005,0.20811379739785954,4.6771016936576215
9006,0.20811379739826713,4.677101694257932
9007,0.20811379739867358,4.677101694857201
9008,0.20811379739908487,4.677101695455358
9009,0.20811379739949254,4.677101696052461
9010,0.2081137973999004,4.677101696648468
9011,0.2081137974003039,4.677101697243396
9012,0.20811379740071081,4.677101697837251
9013,0.20811379740111385,4.677101698430051
9014,0.20811379740151867,4.677101699021771
9015,0.20811379740192162,4.6771016996124395
9016,0.20811379740232355,4.6771017002020185
9017,0.20811379740272493,4.677101700790571
9018,0.20811379740312586,4.67710170137801
9019,0.2081137974035272,4.677101701964387
9020,0.2081137974039283,4.677101702549708
9021,0.20811379740432673,4.677101703133973
9022,0.2081137974047252,4.677101703717195
9023,0.20811379740512123,4.67710170429936
9024,0.20811379740551786,4.677101704880504
9025,0.2081137974059135,4.677101705460547
9026,0.20811379740631003,4.677101706039576
9027,0.20811379740670413,4.677101706617554
9028,0.20811379740709873,4.677101707194473
9029,0.20811379740749333,4.677101707770357
9030,0.2081137974078847,4.677101708345214
9031,0.20811379740827693,4.6771017089190146
9032,0.20811379740866834,4.677101709491803
9033,0.20811379740905736,4.6771017100635515
9034,0.2081137974094469,4.677101710634247
9035,0.20811379740983685,4.677101711203926
9036,0.20811379741022432,4.677101711772574
9037,0.20811379741061115,4.677101712340195
9038,0.2081137974109975,4.6771017129068015
9039,0.20811379741138467,4.677101713472385
9040,0.20811379741177055,4.677101714036952
9041,0.20811379741215513,4.677101714600479
9042,0.20811379741254077,4.677101715162986
9043,0.20811379741292105,4.677101715724487
9044,0.2081137974133072,4.677101716284999
9045,0.20811379741368816,4.677101716844473
9046,0.20811379741407124,4.6771017174029375
9047,0.20811379741444938,4.677101717960402
9048,0.20811379741482988,4.677101718516836
9049,0.20811379741520747,4.677101719072279
9050,0.20811379741558617,4.677101719626743
9051,0.20811379741596614,4.677101720180191
9052,0.20811379741634217,4.67710172073264
9053,0.20811379741671632,4.677101721284089
9054,0.2081137974170941,4.677101721834527
9055,0.20811379741746966,4.677101722384019
9056,0.208113797417844,4.677101722932452
9057,0.2081137974182176,4.67710172347994
9058,0.2081137974185903,4.6771017240264205
9059,0.2081137974189616,4.677101724571917
9060,0.2081137974193359,4.677101725116439
9061,0.20811379741970376,4.677101725659955
9062,0.20811379742007682,4.677101726202513
9063,0.20811379742044656,4.677101726744097
9064,0.20811379742081507,4.67710172728468
9065,0.20811379742118163,4.6771017278242955
9066,0.2081137974215523,4.67710172836293
